"logradouro";"numero";"complemento";"valor_avaliacao";"bairro";"cidade";"uf";"ano_construcao";"area_terreno";"area_construida";"fracao_ideal";"padrao_acabamento";"tipo_construcao";"tipo_ocupacao";"data_transacao";"estado_conservacao";"tipo_imovel";"sfh";"cod_logradouro";"latitude";"longitude";"ano";"Distrito"
"rua jose alexandre cacador";"138";"apto 1804 edf forte de tamandaré";"380000.00";"Ponto De Parada";"Recife";"PE";"2010";"1481,5";"100,12";"0,01278";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-11-18";"Bom";"Apartamento";"0.00";"35211";"";"";"2016";"2"
"rua jose alexandre cacador";"138";"apto 1901 edf forte de tamandaré";"340000.00";"Ponto De Parada";"Recife";"PE";"2010";"1481,5";"97,34";"0,0124";"Superior";"Apartamento > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2016-11-08";"Bom";"Apartamento";"0.00";"35211";"";"";"2016";"2"
"rua jose alexandre cacador";"138";"apto 1901 edf forte de tamandaré";"340000.00";"Ponto De Parada";"Recife";"PE";"2010";"1481,5";"97,34";"0,0124";"Superior";"Apartamento > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2016-11-28";"Bom";"Apartamento";"0.00";"35211";"";"";"2016";"2"
"rua jose alexandre cacador";"138";"apto 203 edf forte de tamandaré";"309000.00";"Ponto De Parada";"Recife";"PE";"2010";"1481,5";"97,34";"0,0124";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-06-09";"Bom";"Apartamento";"213728.00";"35211";"";"";"2016";"2"
"rua jose alexandre cacador";"138";"apto 301 edf forte de tamandaré";"310000.00";"Ponto De Parada";"Recife";"PE";"2010";"1481,5";"97,34";"0,0124";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-10-07";"Bom";"Apartamento";"0.00";"35211";"";"";"2016";"2"
"rua mem de sa";"114";"";"490000.00";"Encruzilhada";"Recife";"PE";"1971";"681,25";"143,62";"1,0";"Médio";"Casa";"RESIDENCIAL";"2016-01-06";"Bom";"Casa";"0.00";"43974";"-8.030248";"-34.891363";"2016";"2"
"rua oliveira fonseca";"655";"apto 0104 bloco b";"90000.00";"Campo Grande";"Recife";"PE";"1994";"3643,0";"65,88";"0,02083";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-07-04";"Bom";"Apartamento";"0.00";"47473";"-8.025449";"-34.880826";"2016";"2"
"rua jornalista aristofanes trindade";"115";"";"160000.00";"Campo Grande";"Recife";"PE";"1959";"105,74";"63,0";"1,0";"Simples";"Casa";"RESIDENCIAL";"2016-08-04";"Bom";"Casa";"0.00";"71285";"-8.0256";"-34.882347";"2016";"2"
"rua tenente guimaraes";"811";"";"690000.00";"Campo Grande";"Recife";"PE";"1998";"966,0";"221,0";"1,0";"Médio";"Edificação Especial";"COMERCIAL COM LIXO ORGANICO";"2016-06-08";"Regular";"Edificação Especial";"0.00";"28320";"-8.0265";"-34.879321";"2016";"2"
"rua franklin tavora";"1100";"apto 0111 edf samambaia village";"146000.00";"Campo Grande";"Recife";"PE";"2000";"1925,2";"51,94";"0,02095";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-07-26";"Bom";"Apartamento";"0.00";"25658";"-8.027142";"-34.875896";"2016";"2"
"rua lauro de souza";"120";"";"160000.00";"Campo Grande";"Recife";"PE";"1967";"231,0";"126,35";"1,0";"Simples";"Casa";"RESIDENCIAL";"2016-11-11";"Bom";"Casa";"0.00";"38326";"-8.027289";"-34.876238";"2016";"2"
"rua oliveira fonseca";"466";"";"210000.00";"Campo Grande";"Recife";"PE";"1959";"196,0";"199,75";"1,0";"Simples";"Casa";"RESIDENCIAL";"2016-02-16";"Bom";"Casa";"0.00";"47473";"-8.027035";"-34.879965";"2016";"2"
"rua tenente guimaraes";"446";"apto 0201";"180000.00";"Campo Grande";"Recife";"PE";"1971";"360,0";"85,0";"0,2497";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-04-14";"Bom";"Apartamento";"0.00";"28320";"-8.028171";"-34.878651";"2016";"2"
"rua franklin tavora";"481";"apto 0601 bloco d";"260000.00";"Campo Grande";"Recife";"PE";"2003";"4696,7";"67,41";"0,00833";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-09-12";"Bom";"Apartamento";"0.00";"25658";"-8.02759";"-34.881455";"2016";"2"
"rua franklin tavora";"435";"";"500000.00";"Campo Grande";"Recife";"PE";"1997";"1005,0";"649,3";"1,0";"Simples";"Edificação Especial";"COMERCIAL SEM LIXO ORGANICO";"2016-05-06";"Bom";"Edificação Especial";"0.00";"25658";"-8.027835";"-34.881902";"2016";"2"
"rua franklin tavora";"650";"apto 0502 edf korinthios";"422400.00";"Campo Grande";"Recife";"PE";"2001";"924,37";"199,19";"0,05555";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-01-08";"Bom";"Apartamento";"0.00";"25658";"-8.027786";"-34.879865";"2016";"2"
"rua franklin tavora";"680";"apto 0604 edf port arthur";"240000.00";"Campo Grande";"Recife";"PE";"1984";"837,54";"88,36";"0,03968";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-12-13";"Bom";"Apartamento";"140000.00";"25658";"-8.027734";"-34.879614";"2016";"2"
"rua jonas guerra";"67";"apto 0403 edf port trouville";"196000.00";"Campo Grande";"Recife";"PE";"1981";"859,0";"84,49";"0,03692";"Simples";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-02-19";"Bom";"Apartamento";"70000.00";"99147";"-8.027974";"-34.879345";"2016";"2"
"rua jonas guerra";"67";"apto 0603 edf port trouville";"199920.00";"Campo Grande";"Recife";"PE";"1981";"859,0";"84,49";"0,03692";"Simples";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-08-29";"Bom";"Apartamento";"0.00";"99147";"-8.027974";"-34.879345";"2016";"2"
"rua jonas guerra";"45";"apto 0301 edf port grimald";"245000.00";"Campo Grande";"Recife";"PE";"1981";"859,0";"104,0";"0,04385";"Simples";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-02-15";"Bom";"Apartamento";"100000.00";"99147";"-8.028021";"-34.879578";"2016";"2"
"rua jonas guerra";"45";"apto 0102 edf port grimald";"240100.00";"Campo Grande";"Recife";"PE";"1981";"859,0";"104,0";"0,04385";"Simples";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-08-17";"Bom";"Apartamento";"0.00";"99147";"-8.028021";"-34.879578";"2016";"2"
"rua franklin tavora";"540";"apto 0401 bloco b";"160000.00";"Campo Grande";"Recife";"PE";"1980";"1845,48";"73,19";"0,03125";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-07-21";"Bom";"Apartamento";"0.00";"25658";"-8.028159";"-34.880785";"2016";"2"
"rua franklin tavora";"540";"apto 0104 bloco a";"170000.00";"Campo Grande";"Recife";"PE";"1980";"1845,48";"73,19";"0,03125";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-12-27";"Bom";"Apartamento";"0.00";"25658";"-8.028159";"-34.880785";"2016";"2"
"rua oliveira fonseca";"351";"apto 1607 torre a";"240000.00";"Campo Grande";"Recife";"PE";"2020";"3847,19";"81,14";"0,00357";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-01-12";"Bom";"Apartamento";"0.00";"47473";"";"";"2016";"2"
"rua oliveira fonseca";"351";"apto 1301 torre b";"243200.00";"Campo Grande";"Recife";"PE";"2020";"3847,19";"81,14";"0,00357";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-01-05";"Bom";"Apartamento";"157457.48";"47473";"";"";"2016";"2"
"av correia de brito";"271";"";"530000.00";"Campo Grande";"Recife";"PE";"1950";"801,75";"341,43";"1,0";"Simples";"Casa";"COMERCIAL COM LIXO ORGANICO";"2016-04-14";"Bom";"Casa";"200000.00";"17698";"-8.029446";"-34.876357";"2016";"2"
"rua francisco berenguer";"488";"";"527996.59";"Campo Grande";"Recife";"PE";"1950";"240,0";"90,6";"1,0";"Simples";"Casa";"RESIDENCIAL";"2016-04-08";"Bom";"Casa";"0.00";"25160";"-8.027977";"-34.884785";"2016";"2"
"rua jeronimo vilela";"413";"apto 0402 edf beatriz";"280000.00";"Campo Grande";"Recife";"PE";"1982";"568,75";"103,35";"0,08333";"Simples";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-12-06";"Regular";"Apartamento";"0.00";"33138";"-8.028609";"-34.882291";"2016";"2"
"rua marques de abrantes";"855";"apto 0102 edf cancun";"219430.00";"Campo Grande";"Recife";"PE";"2000";"800,0";"104,4";"0,0422";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-05-20";"Bom";"Apartamento";"100000.00";"361";"-8.029991";"-34.878126";"2016";"2"
"rua mario sete";"330";"apto 0301 edf maria júlia";"210000.00";"Campo Grande";"Recife";"PE";"1985";"744,0";"117,88";"0,11025";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-10-26";"Bom";"Apartamento";"0.00";"43168";"-8.02923";"-34.880461";"2016";"2"
"rua voluntarios da patria";"315";"";"400000.00";"Campo Grande";"Recife";"PE";"1959";"215,0";"159,34";"1,0";"Simples";"Casa";"RESIDENCIAL";"2016-08-25";"Bom";"Casa";"0.00";"65390";"-8.029484";"-34.883405";"2016";"2"
"rua voluntarios da patria";"315";"";"400000.00";"Campo Grande";"Recife";"PE";"1959";"215,0";"159,34";"1,0";"Simples";"Casa";"RESIDENCIAL";"2016-08-29";"Bom";"Casa";"0.00";"65390";"-8.029484";"-34.883405";"2016";"2"
"rua pretextato maciel";"155";"";"1.00";"Campo Grande";"Recife";"PE";"1988";"160,0";"110,91";"1,0";"Simples";"Casa";"RESIDENCIAL";"2016-01-18";"Bom";"Casa";"0.00";"52620";"-8.030552";"-34.876984";"2016";"2"
"rua tenente fortuna";"230";"";"250000.00";"Campo Grande";"Recife";"PE";"1963";"180,0";"88,5";"1,0";"Simples";"Casa";"RESIDENCIAL";"2016-04-15";"Regular";"Casa";"0.00";"25011";"-8.030153";"-34.878882";"2016";"2"
"rua oliveira fonseca";"144";"";"300000.00";"Campo Grande";"Recife";"PE";"1997";"171,6";"137,38";"1,0";"Simples";"Casa";"RESIDENCIAL";"2016-11-24";"Bom";"Casa";"0.00";"47473";"-8.030002";"-34.879595";"2016";"2"
"rua coelho neto";"161";"apto 0104 edf maria mendes";"227000.00";"Campo Grande";"Recife";"PE";"2003";"720,0";"89,0";"0,04957";"Médio";"Apartamento > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2016-07-27";"Bom";"Apartamento";"144000.00";"17078";"-8.030638";"-34.877977";"2016";"2"
"rua manuel de barros lima";"173";"apto 101 edf berna";"290000.00";"Campo Grande";"Recife";"PE";"2015";"960,0";"114,23";"0,02261";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-01-12";"Bom";"Apartamento";"0.00";"41408";"-8.031115";"-34.87987";"2016";"2"
"rua manuel de barros lima";"173";"apto 102 edf berna";"320000.00";"Campo Grande";"Recife";"PE";"2015";"960,0";"115,35";"0,02283";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-01-20";"Bom";"Apartamento";"195000.00";"41408";"-8.031115";"-34.87987";"2016";"2"
"rua manuel de barros lima";"173";"apto 401 edf berna";"315970.00";"Campo Grande";"Recife";"PE";"2015";"960,0";"114,23";"0,02261";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-04-06";"Bom";"Apartamento";"270000.00";"41408";"-8.031115";"-34.87987";"2016";"2"
"rua manuel de barros lima";"173";"apto 403 edf berna";"329600.00";"Campo Grande";"Recife";"PE";"2015";"960,0";"115,35";"0,02283";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-04-08";"Bom";"Apartamento";"0.00";"41408";"-8.031115";"-34.87987";"2016";"2"
"rua manuel de barros lima";"173";"apto 403 edf berna";"300000.00";"Campo Grande";"Recife";"PE";"2015";"960,0";"115,35";"0,02283";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-04-20";"Bom";"Apartamento";"167000.00";"41408";"-8.031115";"-34.87987";"2016";"2"
"rua manuel de barros lima";"173";"apto 404 edf berna";"290000.00";"Campo Grande";"Recife";"PE";"2015";"960,0";"114,23";"0,02261";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-05-13";"Bom";"Apartamento";"74067.00";"41408";"-8.031115";"-34.87987";"2016";"2"
"rua manuel de barros lima";"173";"apto 501 edf berna";"310000.00";"Campo Grande";"Recife";"PE";"2015";"960,0";"114,23";"0,02261";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-08-03";"Bom";"Apartamento";"157500.00";"41408";"-8.031115";"-34.87987";"2016";"2"
"rua manuel de barros lima";"173";"apto 903 edf berna";"370000.00";"Campo Grande";"Recife";"PE";"2015";"960,0";"115,35";"0,02283";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-01-18";"Bom";"Apartamento";"234171.90";"41408";"-8.031115";"-34.87987";"2016";"2"
"rua manuel de barros lima";"173";"apto 1101 edf berna";"320000.00";"Campo Grande";"Recife";"PE";"2015";"960,0";"114,23";"0,02261";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-07-28";"Bom";"Apartamento";"200000.00";"41408";"-8.031115";"-34.87987";"2016";"2"
"rua manuel de barros lima";"173";"apto 1104 edf berna";"370000.00";"Campo Grande";"Recife";"PE";"2015";"960,0";"114,23";"0,02261";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-01-08";"Bom";"Apartamento";"209930.08";"41408";"-8.031115";"-34.87987";"2016";"2"
"rua manuel de barros lima";"153";"apto 102 edf. norma afonso";"245000.00";"Campo Grande";"Recife";"PE";"2016";"960,0";"108,64";"0,02522";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-11-29";"Bom";"Apartamento";"0.00";"41408";"-8.031144";"-34.880087";"2016";"2"
"rua manuel de barros lima";"153";"apto 104 edf. norma afonso";"225000.00";"Campo Grande";"Recife";"PE";"2016";"960,0";"99,61";"0,02313";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-11-29";"Bom";"Apartamento";"0.00";"41408";"-8.031144";"-34.880087";"2016";"2"
"rua manuel de barros lima";"153";"apto 505 edf. norma afonso";"250000.00";"Campo Grande";"Recife";"PE";"2016";"960,0";"100,76";"0,02339";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-12-06";"Bom";"Apartamento";"0.00";"41408";"-8.031144";"-34.880087";"2016";"2"
"rua manuel de barros lima";"153";"apto 205 edf. norma afonso";"240000.00";"Campo Grande";"Recife";"PE";"2016";"960,0";"100,76";"0,02339";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-11-29";"Bom";"Apartamento";"0.00";"41408";"-8.031144";"-34.880087";"2016";"2"
"rua manuel de barros lima";"153";"apto 206 edf. norma afonso";"240000.00";"Campo Grande";"Recife";"PE";"2016";"960,0";"102,82";"0,02387";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-12-02";"Bom";"Apartamento";"0.00";"41408";"-8.031144";"-34.880087";"2016";"2"
"rua manuel de barros lima";"153";"apto 301 edf. norma afonso";"245000.00";"Campo Grande";"Recife";"PE";"2016";"960,0";"102,82";"0,02387";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-12-02";"Bom";"Apartamento";"0.00";"41408";"-8.031144";"-34.880087";"2016";"2"
"rua mario sete";"176";"apto 102 edf ocean breeze";"340000.00";"Campo Grande";"Recife";"PE";"2013";"853,2";"104,53";"0,03125";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-04-20";"Bom";"Apartamento";"238000.00";"43168";"-8.030643";"-34.880314";"2016";"2"
"av correia de brito";"91";"";"195000.00";"Campo Grande";"Recife";"PE";"1946";"213,75";"93,25";"1,0";"Simples";"Casa";"RESIDENCIAL";"2016-08-12";"Bom";"Casa";"0.00";"17698";"-8.031005";"-34.875987";"2016";"2"
"est de belem";"1709";"";"470000.00";"Campo Grande";"Recife";"PE";"1945";"240,0";"230,52";"1,0";"Simples";"Casa";"COMERCIAL COM LIXO ORGANICO";"2016-04-08";"Bom";"Casa";"0.00";"10650";"-8.031742";"-34.876829";"2016";"2"
"rua marques de abrantes";"440";"apto 202 edf yokohama";"370000.00";"Campo Grande";"Recife";"PE";"2008";"1031,25";"122,74";"0,04166";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-03-15";"Bom";"Apartamento";"0.00";"361";"-8.030788";"-34.88136";"2016";"2"
"rua marques de abrantes";"440";"apto 1001 edf yokohama";"320000.00";"Campo Grande";"Recife";"PE";"2008";"1031,25";"122,74";"0,04166";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-02-16";"Bom";"Apartamento";"0.00";"361";"-8.030788";"-34.88136";"2016";"2"
"rua osorio de almeida";"118";"";"160000.00";"Campo Grande";"Recife";"PE";"1947";"77,0";"42,0";"1,0";"Simples";"Casa";"RESIDENCIAL";"2016-02-25";"Bom";"Casa";"0.00";"47945";"-8.03105";"-34.881866";"2016";"2"
"rua osorio de almeida";"118";"";"160000.00";"Campo Grande";"Recife";"PE";"1947";"77,0";"42,0";"1,0";"Simples";"Casa";"RESIDENCIAL";"2016-02-25";"Bom";"Casa";"0.00";"47945";"-8.03105";"-34.881866";"2016";"2"
"rua osorio de almeida";"118";"";"160000.00";"Campo Grande";"Recife";"PE";"1947";"77,0";"42,0";"1,0";"Simples";"Casa";"RESIDENCIAL";"2016-01-12";"Bom";"Casa";"0.00";"47945";"-8.03105";"-34.881866";"2016";"2"
"est de belem";"1127";"";"539000.00";"Campo Grande";"Recife";"PE";"1998";"539,0";"479,38";"1,0";"Simples";"Loja <= 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2016-04-08";"Bom";"Loja";"0.00";"10650";"-8.031828";"-34.882044";"2016";"2"
"est de belem";"1065";"apto 0502 edf cidade de belém";"450000.00";"Campo Grande";"Recife";"PE";"1980";"812,07";"167,3";"0,0877";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-08-24";"Bom";"Apartamento";"150000.00";"10650";"-8.032037";"-34.882516";"2016";"2"
"est de belem";"1065";"apto 0102 edf cidade de belém";"432000.00";"Campo Grande";"Recife";"PE";"1980";"812,07";"150,63";"0,07896";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-12-21";"Bom";"Apartamento";"0.00";"10650";"-8.032037";"-34.882516";"2016";"2"
"rua voluntarios da patria";"54";"apto 0301 bloco b";"250000.00";"Campo Grande";"Recife";"PE";"1983";"1540,2";"147,32";"0,03434";"Simples";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-07-22";"Bom";"Apartamento";"0.00";"65390";"-8.031734";"-34.882579";"2016";"2"
"rua manuel de barros lima";"154";"apto 0803 edf guaianazes";"280000.00";"Campo Grande";"Recife";"PE";"1984";"1032,0";"88,58";"0,02772";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-08-23";"Bom";"Apartamento";"182610.95";"41408";"-8.031625";"-34.879963";"2016";"2"
"est de belem";"1211";"";"145000.00";"Campo Grande";"Recife";"PE";"1941";"126,75";"111,67";"1,0";"Médio";"Loja <= 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2016-02-18";"Bom";"Loja";"0.00";"10650";"-8.031983";"-34.881219";"2016";"2"
"rua voluntarios da patria";"71";"apto 802 edf flor de macambira";"320000.00";"Campo Grande";"Recife";"PE";"2012";"904,0";"113,46";"0,01928";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-09-12";"Bom";"Apartamento";"150000.00";"65390";"-8.031627";"-34.883073";"2016";"2"
"rua prudente de moraes";"68";"apto 403 edf athenas";"300000.00";"Campo Grande";"Recife";"PE";"2006";"1418,87";"108,93";"0,02769";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-10-07";"Bom";"Apartamento";"0.00";"52752";"-8.032337";"-34.884599";"2016";"2"
"rua prudente de moraes";"68";"apto 601 edf athenas";"320000.00";"Campo Grande";"Recife";"PE";"2006";"1418,87";"109,59";"0,02786";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2016-02-02";"Bom";"Apartamento";"70000.00";"52752";"-8.032337";"-34.884599";"2016";"2"
"rua professor francisco da trindade";"441";"";"260000.00";"Campo Grande";"Recife";"PE";"1947";"286,0";"144,0";"1,0";"Simples";"Casa";"RESIDENCIAL";"2016-03-02";"Bom";"Casa";"0.00";"25534";"-8.034108";"-34.876902";"2016";"2"
"rua professor francisco da trindade";"441";"";"260000.00";"Campo Grande";"Recife";"PE";"1947";"286,0";"144,0";"1,0";"Simples";"Casa";"RESIDENCIAL";"2016-03-02";"Bom";"Casa";"0.00";"25534";"-8.034108";"-34.876902";"2016";"2"
"rua professor francisco da trindade";"441";"";"260000.00";"Campo Grande";"Recife";"PE";"1947";"286,0";"144,0";"1,0";"Simples";"Casa";"RESIDENCIAL";"2016-03-02";"Bom";"Casa";"0.00";"25534";"-8.034108";"-34.876902";"2016";"2"
"rua professor francisco da trindade";"441";"";"260000.00";"Campo Grande";"Recife";"PE";"1947";"286,0";"144,0";"1,0";"Simples";"Casa";"RESIDENCIAL";"2016-03-02";"Bom";"Casa";"0.00";"25534";"-8.034108";"-34.876902";"2016";"2"
"rua professor francisco da trindade";"441";"";"260000.00";"Campo Grande";"Recife";"PE";"1947";"286,0";"144,0";"1,0";"Simples";"Casa";"RESIDENCIAL";"2016-03-02";"Bom";"Casa";"0.00";"25534";"-8.034108";"-34.876902";"2016";"2"
"rua goncalves dias";"87";"";"1.00";"Campo Grande";"Recife";"PE";"1997";"689,0";"315,44";"1,0";"Simples";"Casa";"COMERCIAL COM LIXO ORGANICO";"2016-03-03";"Bom";"Casa";"0.00";"27103";"-8.032888";"-34.877392";"2016";"2"
"rua odorico mendes";"100";"apto 1 bloco 01";"1.00";"Campo Grande";"Recife";"PE";"2000";"2824,32";"64,55";"0,01785";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-04-18";"Bom";"Apartamento";"0.00";"47171";"-8.033352";"-34.88172";"2016";"2"
"rua odorico mendes";"100";"apto 2 bloco 01";"1.00";"Campo Grande";"Recife";"PE";"2000";"2824,32";"64,55";"0,01785";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-03-01";"Bom";"Apartamento";"0.00";"47171";"-8.033352";"-34.88172";"2016";"2"
"rua odorico mendes";"100";"apto 0102 bloco 01";"1.00";"Campo Grande";"Recife";"PE";"2000";"2824,32";"64,55";"0,01785";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-03-03";"Bom";"Apartamento";"0.00";"47171";"-8.033352";"-34.88172";"2016";"2"
"rua odorico mendes";"100";"apto 3 bloco 01";"1.00";"Campo Grande";"Recife";"PE";"2000";"2824,32";"64,55";"0,01785";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-03-01";"Bom";"Apartamento";"0.00";"47171";"-8.033352";"-34.88172";"2016";"2"
"rua odorico mendes";"100";"apto 4 bloco 01";"1.00";"Campo Grande";"Recife";"PE";"2000";"2824,32";"64,55";"0,01785";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-08-04";"Bom";"Apartamento";"0.00";"47171";"-8.033352";"-34.88172";"2016";"2"
"rua odorico mendes";"100";"apto 0103 bloco 01";"1.00";"Campo Grande";"Recife";"PE";"2000";"2824,32";"64,55";"0,01785";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-02-24";"Bom";"Apartamento";"0.00";"47171";"-8.033352";"-34.88172";"2016";"2"
"rua odorico mendes";"100";"apto 0104 bloco 01";"1.00";"Campo Grande";"Recife";"PE";"2000";"2824,32";"64,55";"0,01785";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-03-03";"Bom";"Apartamento";"0.00";"47171";"-8.033352";"-34.88172";"2016";"2"
"rua odorico mendes";"100";"apto 0105 bloco 01";"1.00";"Campo Grande";"Recife";"PE";"2000";"2824,32";"64,55";"0,01785";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-03-01";"Bom";"Apartamento";"0.00";"47171";"-8.033352";"-34.88172";"2016";"2"
"rua odorico mendes";"100";"apto 0201 bloco 01";"1.00";"Campo Grande";"Recife";"PE";"2000";"2824,32";"64,55";"0,01785";"Simples";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2016-03-09";"Bom";"Apartamento";"0.00";"47171";"-8.033352";"-34.88172";"2016";"2"
