"logradouro";"numero";"complemento";"valor_avaliacao";"bairro";"cidade";"uf";"ano_construcao";"area_terreno";"area_construida";"fracao_ideal";"padrao_acabamento";"tipo_construcao";"tipo_ocupacao";"data_transacao";"estado_conservacao";"tipo_imovel";"sfh";"cod_logradouro";"latitude";"longitude";"ano";"Distrito"
"rua padre carapuceiro";"777";"loja 0109 pc";"714602.22";"Boa Viagem";"Recife";"PE";"1988";"185301,77";"90,34";"0,00051";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 0141 pc";"470428.80";"Boa Viagem";"Recife";"PE";"1988";"185301,77";"60,23";"0,00034";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 112 pc";"947052.63";"Boa Viagem";"Recife";"PE";"1988";"185301,77";"118,72";"0,00067";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 0143 pc";"470428.80";"Boa Viagem";"Recife";"PE";"1988";"185301,77";"60,23";"0,00034";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 117-118 pc";"37055642.93";"Boa Viagem";"Recife";"PE";"1988";"185301,77";"4550,9";"0,02585";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 0119 pc";"1960508.95";"Boa Viagem";"Recife";"PE";"1988";"185301,77";"240,43";"0,00136";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 145-146 pc";"3506995.92";"Boa Viagem";"Recife";"PE";"1988";"185301,77";"422,61";"0,0024";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 0147 pc";"710576.13";"Boa Viagem";"Recife";"PE";"1988";"185301,77";"89,85";"0,00051";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 0148 pc";"1716083.86";"Boa Viagem";"Recife";"PE";"1988";"185301,77";"211,3";"0,0012";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 0122 pc";"468540.33";"Boa Viagem";"Recife";"PE";"1988";"185301,77";"59,99";"0,00034";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 0149 pc";"580125.82";"Boa Viagem";"Recife";"PE";"1988";"185301,77";"73,8";"0,00041";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 153-154 pc";"2691421.71";"Boa Viagem";"Recife";"PE";"1988";"185301,77";"326,93";"0,00185";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 0137";"470428.80";"Boa Viagem";"Recife";"PE";"1988";"185301,77";"60,23";"0,00034";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 0155 pc";"351647.86";"Boa Viagem";"Recife";"PE";"1988";"185301,77";"45,42";"0,00025";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 0136";"564327.70";"Boa Viagem";"Recife";"PE";"1988";"185301,77";"71,85";"0,0004";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 0156 pc";"1010158.59";"Boa Viagem";"Recife";"PE";"1988";"185301,77";"126,38";"0,00071";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 0130";"35421713.35";"Boa Viagem";"Recife";"PE";"1988";"185301,77";"4326,7";"0,02457";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 0111 pc";"14251332.90";"Boa Viagem";"Recife";"PE";"1988";"185301,77";"1421,88";"0,00807";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 115-116 pc";"10824074.76";"Boa Viagem";"Recife";"PE";"1988";"185301,77";"951,62";"0,0054";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 115-116 pc";"10824074.76";"Boa Viagem";"Recife";"PE";"1988";"185301,77";"951,62";"0,0054";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 0048";"148978.89";"Boa Viagem";"Recife";"PE";"1981";"185301,77";"19,74";"0,00011";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 0022 pc";"522199.10";"Boa Viagem";"Recife";"PE";"1981";"185301,77";"66,65";"0,00037";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 0006";"304453.86";"Boa Viagem";"Recife";"PE";"1981";"185301,77";"39,49";"0,00022";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 0012 pc";"1353515.33";"Boa Viagem";"Recife";"PE";"1981";"185301,77";"167,86";"0,00095";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 0013 pc";"1006090.12";"Boa Viagem";"Recife";"PE";"1981";"185301,77";"125,89";"0,00071";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 0021 pc";"343768.16";"Boa Viagem";"Recife";"PE";"1981";"185301,77";"44,43";"0,00025";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 69-70 pc";"1189636.11";"Boa Viagem";"Recife";"PE";"1981";"185301,77";"148,11";"0,00084";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 02 pc";"304453.86";"Boa Viagem";"Recife";"PE";"1981";"185301,77";"39,49";"0,00022";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 03 pc";"304453.86";"Boa Viagem";"Recife";"PE";"1981";"185301,77";"39,49";"0,00022";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 04 pc";"304453.86";"Boa Viagem";"Recife";"PE";"1981";"185301,77";"39,49";"0,00022";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 5-10 pc";"3323380.62";"Boa Viagem";"Recife";"PE";"1981";"185301,77";"401,14";"0,00227";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 14-15 pc";"4584540.96";"Boa Viagem";"Recife";"PE";"1981";"185301,77";"548,01";"0,00311";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-06-28";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 0017 pc";"702526.01";"Boa Viagem";"Recife";"PE";"1981";"185301,77";"88,86";"0,0005";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 0019 pc";"432704.18";"Boa Viagem";"Recife";"PE";"1981";"185301,77";"55,54";"0,00031";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 0028 pc";"17129869.93";"Boa Viagem";"Recife";"PE";"1981";"185301,77";"1816,85";"0,01032";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 47-52 pc";"3481652.07";"Boa Viagem";"Recife";"PE";"1981";"185301,77";"419,65";"0,00238";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 4";"17165851.64";"Boa Viagem";"Recife";"PE";"1981";"185301,77";"1821,79";"0,01034";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 0011";"304453.86";"Boa Viagem";"Recife";"PE";"1981";"185301,77";"39,49";"0,00022";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 0018";"462478.93";"Boa Viagem";"Recife";"PE";"1981";"185301,77";"59,24";"0,00033";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 0023";"1107945.99";"Boa Viagem";"Recife";"PE";"1981";"185301,77";"138,23";"0,00078";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 0052";"17165851.64";"Boa Viagem";"Recife";"PE";"1981";"185301,77";"1821,79";"0,01034";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 0053";"226305.54";"Boa Viagem";"Recife";"PE";"1981";"185301,77";"29,62";"0,00016";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 66-67 pc";"1559203.92";"Boa Viagem";"Recife";"PE";"1981";"185301,77";"192,54";"0,00109";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 0097 pc";"582126.52";"Boa Viagem";"Recife";"PE";"1981";"185301,77";"74,05";"0,00042";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 0098 pc";"582126.52";"Boa Viagem";"Recife";"PE";"1981";"185301,77";"74,05";"0,00042";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 0100 pc";"582126.52";"Boa Viagem";"Recife";"PE";"1981";"185301,77";"74,05";"0,00042";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 0079 pc";"462478.93";"Boa Viagem";"Recife";"PE";"1981";"185301,77";"59,24";"0,00033";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 0096 pc";"884276.02";"Boa Viagem";"Recife";"PE";"1981";"185301,77";"111,08";"0,00063";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 101-102 pc";"3735335.02";"Boa Viagem";"Recife";"PE";"1981";"185301,77";"449,27";"0,00255";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 0081 pc";"945123.81";"Boa Viagem";"Recife";"PE";"1981";"185301,77";"118,49";"0,00067";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 0083 pc";"622183.14";"Boa Viagem";"Recife";"PE";"1981";"185301,77";"78,99";"0,00044";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 0084 pc";"304453.86";"Boa Viagem";"Recife";"PE";"1981";"185301,77";"39,49";"0,00022";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 0094 pc";"502268.22";"Boa Viagem";"Recife";"PE";"1981";"185301,77";"64,18";"0,00036";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 0095 pc";"1517996.92";"Boa Viagem";"Recife";"PE";"1981";"185301,77";"187,61";"0,00106";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 84-85";"742803.83";"Boa Viagem";"Recife";"PE";"1981";"185301,77";"93,8";"0,00053";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 0097";"2598434.36";"Boa Viagem";"Recife";"PE";"1981";"185301,77";"315,97";"0,00179";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 94-95";"1931458.84";"Boa Viagem";"Recife";"PE";"1981";"185301,77";"236,98";"0,00134";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 0100";"2724116.15";"Boa Viagem";"Recife";"PE";"1981";"185301,77";"330,78";"0,00187";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 0082 pc";"17443450.55";"Boa Viagem";"Recife";"PE";"1981";"185301,77";"1859,88";"0,01056";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 0096";"462478.93";"Boa Viagem";"Recife";"PE";"1981";"185301,77";"59,24";"0,00033";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 0110";"316920.44";"Boa Viagem";"Recife";"PE";"1988";"185301,77";"41,06";"0,00023";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 0111";"472317.49";"Boa Viagem";"Recife";"PE";"1988";"185301,77";"60,46";"0,00034";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 0114";"2214399.69";"Boa Viagem";"Recife";"PE";"1988";"185301,77";"270,57";"0,00153";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 0115";"439150.27";"Boa Viagem";"Recife";"PE";"1988";"185301,77";"56,34";"0,00032";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 115a";"439150.27";"Boa Viagem";"Recife";"PE";"1988";"185301,77";"56,34";"0,00032";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 0116";"528182.88";"Boa Viagem";"Recife";"PE";"1988";"185301,77";"67,39";"0,00038";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 0118";"439150.27";"Boa Viagem";"Recife";"PE";"1988";"185301,77";"56,34";"0,00032";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 0119";"2214399.69";"Boa Viagem";"Recife";"PE";"1988";"185301,77";"270,57";"0,00153";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 0120";"806070.99";"Boa Viagem";"Recife";"PE";"1988";"185301,77";"101,54";"0,00057";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 0121";"1781753.32";"Boa Viagem";"Recife";"PE";"1988";"185301,77";"219,14";"0,00124";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 0122";"310930.67";"Boa Viagem";"Recife";"PE";"1988";"185301,77";"40,31";"0,00022";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 0123";"316920.44";"Boa Viagem";"Recife";"PE";"1988";"185301,77";"41,06";"0,00023";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 142-143";"961370.22";"Boa Viagem";"Recife";"PE";"1988";"185301,77";"120,46";"0,00068";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 0108 pc";"1722699.13";"Boa Viagem";"Recife";"PE";"1988";"185301,77";"212,09";"0,0012";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 0110 pc";"1229931.56";"Boa Viagem";"Recife";"PE";"1988";"185301,77";"152,97";"0,00086";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 113-114 pc";"1079396.67";"Boa Viagem";"Recife";"PE";"1988";"185301,77";"134,78";"0,00076";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 0144 pc";"1093770.48";"Boa Viagem";"Recife";"PE";"1988";"185301,77";"136,52";"0,00077";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 0150 pc";"1296085.49";"Boa Viagem";"Recife";"PE";"1988";"185301,77";"160,94";"0,00091";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 0125 pc";"1014125.82";"Boa Viagem";"Recife";"PE";"1988";"185301,77";"126,87";"0,00072";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 0112";"472317.49";"Boa Viagem";"Recife";"PE";"1988";"185301,77";"60,46";"0,00034";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 154-155-156";"1460363.99";"Boa Viagem";"Recife";"PE";"1988";"185301,77";"180,69";"0,00102";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 0128 pc";"34999917.73";"Boa Viagem";"Recife";"PE";"1988";"185301,77";"4268,83";"0,02424";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 01 sc bv";"12395666.02";"Boa Viagem";"Recife";"PE";"1998";"185301,77";"1167,26";"0,00663";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 05 sc bv";"8878723.46";"Boa Viagem";"Recife";"PE";"1998";"185301,77";"684,7";"0,00388";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 07 sc bv";"3556960.59";"Boa Viagem";"Recife";"PE";"1998";"185301,77";"428,45";"0,00243";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
"rua padre carapuceiro";"777";"loja 08 sc bv";"1296700.41";"Boa Viagem";"Recife";"PE";"1998";"185301,77";"161,02";"0,00091";"Superior";"Loja <= 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2022-05-27";"Bom";"Loja";"0.00";"14702";"-8.119403";"-34.904694";"2022";"6"
