"logradouro";"numero";"complemento";"valor_avaliacao";"bairro";"cidade";"uf";"ano_construcao";"area_terreno";"area_construida";"fracao_ideal";"padrao_acabamento";"tipo_construcao";"tipo_ocupacao";"data_transacao";"estado_conservacao";"tipo_imovel";"sfh";"cod_logradouro";"latitude";"longitude";"ano";"Distrito"
"av engenheiro domingos ferreira";"2391";"sala 0405 emp san marino";"181097.81";"Boa Viagem";"Recife";"PE";"1999";"1045,99";"68,91";"0,01156";"Médio";"Sala > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2021-11-17";"Bom";"Sala";"0.00";"20184";"-8.111538";"-34.892578";"2021";"6"
"av engenheiro domingos ferreira";"2391";"sala 0906 emp san marino";"200000.00";"Boa Viagem";"Recife";"PE";"1999";"1045,99";"67,29";"0,01128";"Médio";"Sala > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2021-07-09";"Bom";"Sala";"0.00";"20184";"-8.111538";"-34.892578";"2021";"6"
"rua dos navegantes";"2495";"apto 0101 edf maria norma";"1004254.00";"Boa Viagem";"Recife";"PE";"1989";"769,96";"330,68";"0,09267";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-10-20";"Bom";"Apartamento";"0.00";"45810";"-8.111454";"-34.890988";"2021";"6"
"rua dos navegantes";"2495";"apto 0101 edf maria norma";"1004254.00";"Boa Viagem";"Recife";"PE";"1989";"769,96";"330,68";"0,09267";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-08-26";"Bom";"Apartamento";"0.00";"45810";"-8.111454";"-34.890988";"2021";"6"
"rua dos navegantes";"2475";"apto 2001 edf gaudi";"1500000.00";"Boa Viagem";"Recife";"PE";"2007";"1166,0";"324,39";"0,05";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-01-20";"Bom";"Apartamento";"0.00";"45810";"-8.111621";"-34.891141";"2021";"6"
"rua dos navegantes";"2475";"apto 1201 edf gaudi";"2000000.00";"Boa Viagem";"Recife";"PE";"2007";"1166,0";"324,39";"0,05";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-09-26";"Bom";"Apartamento";"0.00";"45810";"-8.111621";"-34.891141";"2021";"6"
"rua dos navegantes";"2455";"apto 0092 edf monte carlo";"550000.00";"Boa Viagem";"Recife";"PE";"1969";"1012,5";"135,36";"0,03389";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-07-27";"Bom";"Apartamento";"0.00";"45810";"-8.111795";"-34.891235";"2021";"6"
"rua dos navegantes";"2409";"apto 1201 edf margarida lacet";"1400000.00";"Boa Viagem";"Recife";"PE";"2001";"980,53";"238,52";"0,03872";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-02-23";"Bom";"Apartamento";"0.00";"45810";"-8.112314";"-34.891499";"2021";"6"
"rua dos navegantes";"2347";"apto 401 edf praia de mallorca";"1465000.00";"Boa Viagem";"Recife";"PE";"2008";"1008,0";"224,74";"0,04341";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-03-02";"Bom";"Apartamento";"1230000.00";"45810";"-8.112775";"-34.891788";"2021";"6"
"rua dos navegantes";"2347";"apto 1701 edf praia de mallorca";"1048444.70";"Boa Viagem";"Recife";"PE";"2008";"1008,0";"224,74";"0,04341";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-05-25";"Bom";"Apartamento";"0.00";"45810";"-8.112775";"-34.891788";"2021";"6"
"rua dos navegantes";"2313";"apto 0308 edf viena";"210000.00";"Boa Viagem";"Recife";"PE";"1963";"1160,0";"65,62";"0,03125";"Simples";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-12-28";"Bom";"Apartamento";"0.00";"45810";"-8.11296";"-34.891901";"2021";"6"
"rua dos navegantes";"2313";"apto 0308 edf viena";"210000.00";"Boa Viagem";"Recife";"PE";"1963";"1160,0";"65,62";"0,03125";"Simples";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-12-15";"Bom";"Apartamento";"0.00";"45810";"-8.11296";"-34.891901";"2021";"6"
"rua dos navegantes";"2313";"apto 0206 edf viena";"210000.00";"Boa Viagem";"Recife";"PE";"1963";"1160,0";"65,62";"0,03125";"Simples";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-05-28";"Bom";"Apartamento";"168000.00";"45810";"-8.11296";"-34.891901";"2021";"6"
"av conselheiro aguiar";"2627";"apto 0502 edf toulouse lautrec";"515000.00";"Boa Viagem";"Recife";"PE";"1980";"2268,0";"188,63";"0,01686";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-10-22";"Bom";"Apartamento";"0.00";"1465";"-8.112617";"-34.89214";"2021";"6"
"av conselheiro aguiar";"2627";"apto 0802 edf toulouse lautrec";"520000.00";"Boa Viagem";"Recife";"PE";"1980";"2268,0";"188,63";"0,01686";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-11-19";"Bom";"Apartamento";"0.00";"1465";"-8.112617";"-34.89214";"2021";"6"
"av conselheiro aguiar";"2627";"apto 1202 edf toulouse lautrec";"1000000.00";"Boa Viagem";"Recife";"PE";"1980";"2268,0";"378,59";"0,03385";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-01-13";"Bom";"Apartamento";"540000.00";"1465";"-8.112617";"-34.89214";"2021";"6"
"av boa viagem";"2434";"apto 0304 edf andalucia";"729260.13";"Boa Viagem";"Recife";"PE";"1978";"1349,0";"198,34";"0,02077";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-01-22";"Bom";"Apartamento";"0.00";"11720";"-8.111854";"-34.890473";"2021";"6"
"av boa viagem";"2434";"apto 0504 edf andalucia";"738481.51";"Boa Viagem";"Recife";"PE";"1978";"1349,0";"198,34";"0,02077";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-09-21";"Bom";"Apartamento";"400000.00";"11720";"-8.111854";"-34.890473";"2021";"6"
"av boa viagem";"2478";"apto 401 edf dolores moura";"1750000.00";"Boa Viagem";"Recife";"PE";"2008";"600,0";"218,9";"0,05959";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-06-15";"Bom";"Apartamento";"1322100.00";"11720";"-8.112251";"-34.890491";"2021";"6"
"av boa viagem";"2478";"apto 1001 edf dolores moura";"1398528.00";"Boa Viagem";"Recife";"PE";"2008";"600,0";"218,9";"0,05959";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-01-22";"Bom";"Apartamento";"0.00";"11720";"-8.112251";"-34.890491";"2021";"6"
"av boa viagem";"2478";"apto 1001 edf dolores moura";"1398528.00";"Boa Viagem";"Recife";"PE";"2008";"600,0";"218,9";"0,05959";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-01-22";"Bom";"Apartamento";"0.00";"11720";"-8.112251";"-34.890491";"2021";"6"
"av boa viagem";"2530";"apto 0201 edf maria eduarda";"4400000.00";"Boa Viagem";"Recife";"PE";"1984";"1347,75";"502,56";"0,08353";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-06-21";"Bom";"Apartamento";"0.00";"11720";"-8.112633";"-34.890934";"2021";"6"
"av boa viagem";"2554";"apto 0501 edf luiz ignacio";"4000000.00";"Boa Viagem";"Recife";"PE";"1996";"1564,8";"698,88";"0,0858";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-11-08";"Bom";"Apartamento";"0.00";"11720";"-8.112788";"-34.891025";"2021";"6"
"av boa viagem";"2554";"apto 0901 edf luiz ignacio";"24013.99";"Boa Viagem";"Recife";"PE";"1996";"1564,8";"698,88";"0,0858";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-04-06";"Bom";"Apartamento";"0.00";"11720";"-8.112788";"-34.891025";"2021";"6"
"av boa viagem";"2554";"apto 0901 edf luiz ignacio";"3975986.01";"Boa Viagem";"Recife";"PE";"1996";"1564,8";"698,88";"0,0858";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-03-16";"Bom";"Apartamento";"0.00";"11720";"-8.112788";"-34.891025";"2021";"6"
"av boa viagem";"2574";"apto 0501 edf porto das rochas";"2100000.00";"Boa Viagem";"Recife";"PE";"2001";"766,0";"333,17";"0,07888";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-08-05";"Bom";"Apartamento";"0.00";"11720";"-8.113023";"-34.890975";"2021";"6"
"av boa viagem";"2594";"apto 1001 edf canopus";"3450000.00";"Boa Viagem";"Recife";"PE";"1984";"760,0";"643,91";"0,1683";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-09-13";"Bom";"Apartamento";"0.00";"11720";"-8.113172";"-34.891062";"2021";"6"
"av boa viagem";"2594";"apto 1001 edf canopus";"3450000.00";"Boa Viagem";"Recife";"PE";"1984";"760,0";"643,91";"0,1683";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-08-12";"Bom";"Apartamento";"0.00";"11720";"-8.113172";"-34.891062";"2021";"6"
"av boa viagem";"2610";"apto 0101 edf renato bezerra de melo";"3350000.00";"Boa Viagem";"Recife";"PE";"1995";"1579,3";"643,72";"0,07739";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-07-21";"Bom";"Apartamento";"0.00";"11720";"-8.113252";"-34.891298";"2021";"6"
"av boa viagem";"2610";"apto 0801 edf renato bezerra de melo";"3629928.38";"Boa Viagem";"Recife";"PE";"1995";"1579,3";"643,72";"0,07739";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-02-04";"Bom";"Apartamento";"0.00";"11720";"-8.113252";"-34.891298";"2021";"6"
"av boa viagem";"2610";"apto 1201 edf renato bezerra de melo";"7653122.34";"Boa Viagem";"Recife";"PE";"1995";"1579,3";"1236,51";"0,14866";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-08-13";"Bom";"Apartamento";"0.00";"11720";"-8.113252";"-34.891298";"2021";"6"
"av boa viagem";"2654";"apto 901 edf porto veneza";"2065197.07";"Boa Viagem";"Recife";"PE";"2014";"729,6";"256,98";"0,05585";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-03-30";"Bom";"Apartamento";"0.00";"11720";"-8.11363";"-34.891337";"2021";"6"
"av boa viagem";"2654";"apto 1301 edf porto veneza";"2300000.00";"Boa Viagem";"Recife";"PE";"2014";"729,6";"273,18";"0,05844";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-08-06";"Bom";"Apartamento";"0.00";"11720";"-8.11363";"-34.891337";"2021";"6"
"rua professor jose brandao";"58";"apto 802 edf pablo picasso";"880000.00";"Boa Viagem";"Recife";"PE";"2011";"1226,14";"203,83";"0,02586";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-06-16";"Bom";"Apartamento";"0.00";"35475";"-8.113375";"-34.891583";"2021";"6"
"rua professor jose brandao";"58";"apto 1801 edf pablo picasso";"1233000.00";"Boa Viagem";"Recife";"PE";"2011";"1226,14";"203,83";"0,02586";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-04-08";"Bom";"Apartamento";"0.00";"35475";"-8.113375";"-34.891583";"2021";"6"
"rua dos navegantes";"2350";"apto 201 edf antonio pereira";"1470000.00";"Boa Viagem";"Recife";"PE";"2010";"1330,0";"250,67";"0,03125";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-02-18";"Bom";"Apartamento";"0.00";"45810";"-8.112918";"-34.891314";"2021";"6"
"rua dos navegantes";"2350";"apto 1901 edf antonio pereira";"1560000.00";"Boa Viagem";"Recife";"PE";"2010";"1330,0";"250,67";"0,03125";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-10-05";"Bom";"Apartamento";"0.00";"45810";"-8.112918";"-34.891314";"2021";"6"
"rua dos navegantes";"2350";"apto 1901 edf antonio pereira";"2000000.00";"Boa Viagem";"Recife";"PE";"2010";"1330,0";"250,67";"0,03125";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-10-07";"Bom";"Apartamento";"0.00";"45810";"-8.112918";"-34.891314";"2021";"6"
"rua dos navegantes";"2450";"apto 0202 edf santander";"490000.00";"Boa Viagem";"Recife";"PE";"1975";"860,0";"135,01";"0,03597";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-08-12";"Bom";"Apartamento";"369633.00";"45810";"-8.112083";"-34.890781";"2021";"6"
"rua professor eduardo wanderley filho";"490";"";"3750000.00";"Boa Viagem";"Recife";"PE";"1967";"925,25";"624,0";"1,0";"Médio";"Casa";"COMERCIAL COM LIXO ORGANICO";"2021-07-22";"Bom";"Casa";"0.00";"20966";"-8.111304";"-34.894182";"2021";"6"
"rua professor eduardo wanderley filho";"161";"apto 1001 edf baía helsink";"680000.00";"Boa Viagem";"Recife";"PE";"1999";"995,9";"196,84";"0,03333";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-08-26";"Bom";"Apartamento";"536000.00";"20966";"-8.111702";"-34.89382";"2021";"6"
"rua professor eduardo wanderley filho";"161";"apto 0101 edf baía helsink";"596924.89";"Boa Viagem";"Recife";"PE";"1999";"995,9";"196,84";"0,03333";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-12-27";"Bom";"Apartamento";"0.00";"20966";"-8.111702";"-34.89382";"2021";"6"
"rua professor eduardo wanderley filho";"161";"apto 0301 edf baía helsink";"604472.91";"Boa Viagem";"Recife";"PE";"1999";"995,9";"196,84";"0,03333";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-08-10";"Bom";"Apartamento";"0.00";"20966";"-8.111702";"-34.89382";"2021";"6"
"rua professor eduardo wanderley filho";"161";"apto 0601 edf baía helsink";"615974.27";"Boa Viagem";"Recife";"PE";"1999";"995,9";"196,84";"0,03333";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-02-08";"Bom";"Apartamento";"182600.00";"20966";"-8.111702";"-34.89382";"2021";"6"
"rua professor eduardo wanderley filho";"161";"apto 1301 edf baía helsink";"643669.04";"Boa Viagem";"Recife";"PE";"1999";"995,9";"196,84";"0,03333";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-10-06";"Bom";"Apartamento";"0.00";"20966";"-8.111702";"-34.89382";"2021";"6"
"rua professor eduardo wanderley filho";"161";"apto 1501 edf baía helsink";"884000.00";"Boa Viagem";"Recife";"PE";"1999";"995,9";"196,84";"0,03333";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-08-30";"Bom";"Apartamento";"592000.00";"20966";"-8.111702";"-34.89382";"2021";"6"
"rua professor eduardo wanderley filho";"161";"apto 0302 edf baía helsink";"604472.91";"Boa Viagem";"Recife";"PE";"1999";"995,9";"196,84";"0,03333";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-11-01";"Bom";"Apartamento";"0.00";"20966";"-8.111702";"-34.89382";"2021";"6"
"rua professor eduardo wanderley filho";"161";"apto 0302 edf baía helsink";"604472.91";"Boa Viagem";"Recife";"PE";"1999";"995,9";"196,84";"0,03333";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-10-29";"Bom";"Apartamento";"0.00";"20966";"-8.111702";"-34.89382";"2021";"6"
"rua professor jose brandao";"410";"apto 501 edf boulevard residence - jose noronha";"370000.00";"Boa Viagem";"Recife";"PE";"2011";"875,24";"94,31";"0,01601";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-08-06";"Bom";"Apartamento";"0.00";"35475";"-8.111751";"-34.894448";"2021";"6"
"rua professor jose brandao";"410";"apto 803 edf boulevard residence - jose noronha";"400000.00";"Boa Viagem";"Recife";"PE";"2011";"875,24";"90,13";"0,0153";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-08-09";"Bom";"Apartamento";"0.00";"35475";"-8.111751";"-34.894448";"2021";"6"
"rua francisco da cunha";"359";"apto 0104 edf santo antonio";"330776.89";"Boa Viagem";"Recife";"PE";"1989";"780,0";"121,8";"0,04045";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-05-07";"Bom";"Apartamento";"190000.00";"25259";"-8.111533";"-34.894315";"2021";"6"
"av conselheiro aguiar";"2664";"apto 304c conj res abc";"195000.00";"Boa Viagem";"Recife";"PE";"1968";"2284,88";"69,81";"0,01181";"Simples";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-01-13";"Bom";"Apartamento";"0.00";"1465";"-8.112474";"-34.893019";"2021";"6"
"av conselheiro aguiar";"2664";"apto 501c conj res abc";"230000.00";"Boa Viagem";"Recife";"PE";"1968";"2284,88";"69,81";"0,01181";"Simples";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-09-16";"Bom";"Apartamento";"0.00";"1465";"-8.112474";"-34.893019";"2021";"6"
"rua professor jose brandao";"389";"sala 0705 edf wecon center";"489000.00";"Boa Viagem";"Recife";"PE";"1994";"519,25";"71,94";"0,04342";"Médio";"Sala > 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2021-08-19";"Bom";"Sala";"0.00";"35475";"-8.112157";"-34.894578";"2021";"6"
"rua professor jose brandao";"389";"sala 0102 edf wecon center";"106400.00";"Boa Viagem";"Recife";"PE";"1994";"519,25";"32,75";"0,01976";"Médio";"Sala > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2021-02-17";"Bom";"Sala";"0.00";"35475";"-8.112157";"-34.894578";"2021";"6"
"rua professor jose brandao";"389";"sala 0301 edf wecon center";"245680.00";"Boa Viagem";"Recife";"PE";"1994";"519,25";"32,75";"0,01976";"Médio";"Sala > 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2021-08-18";"Bom";"Sala";"0.00";"35475";"-8.112157";"-34.894578";"2021";"6"
"rua professor jose brandao";"389";"sala 0603 edf wecon center";"130000.00";"Boa Viagem";"Recife";"PE";"1994";"519,25";"32,75";"0,01976";"Médio";"Sala > 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2021-02-23";"Bom";"Sala";"0.00";"35475";"-8.112157";"-34.894578";"2021";"6"
"rua professor jose brandao";"389";"sala 0606 edf wecon center";"250000.00";"Boa Viagem";"Recife";"PE";"1994";"519,25";"39,32";"0,02373";"Médio";"Sala > 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2021-11-23";"Bom";"Sala";"0.00";"35475";"-8.112157";"-34.894578";"2021";"6"
"rua professor jose brandao";"377";"apto 104 edf ayrton rodrigues";"237253.84";"Boa Viagem";"Recife";"PE";"2011";"760,0";"58,1";"0,01852";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-03-24";"Bom";"Apartamento";"0.00";"35475";"-8.112275";"-34.894471";"2021";"6"
"rua professor jose brandao";"377";"apto 203 edf ayrton rodrigues";"204223.57";"Boa Viagem";"Recife";"PE";"2011";"760,0";"47,76";"0,01522";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-05-14";"Bom";"Apartamento";"0.00";"35475";"-8.112275";"-34.894471";"2021";"6"
"rua professor jose brandao";"377";"apto 203 edf ayrton rodrigues";"204223.57";"Boa Viagem";"Recife";"PE";"2011";"760,0";"47,76";"0,01522";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-05-28";"Bom";"Apartamento";"0.00";"35475";"-8.112275";"-34.894471";"2021";"6"
"rua professor jose brandao";"377";"apto 204 edf ayrton rodrigues";"238749.15";"Boa Viagem";"Recife";"PE";"2011";"760,0";"58,1";"0,01852";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-12-23";"Bom";"Apartamento";"0.00";"35475";"-8.112275";"-34.894471";"2021";"6"
"rua professor jose brandao";"377";"apto 303 edf ayrton rodrigues";"205510.70";"Boa Viagem";"Recife";"PE";"2011";"760,0";"47,76";"0,01522";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-10-19";"Bom";"Apartamento";"0.00";"35475";"-8.112275";"-34.894471";"2021";"6"
"rua professor jose brandao";"377";"apto 501 edf ayrton rodrigues";"243291.85";"Boa Viagem";"Recife";"PE";"2011";"760,0";"58,1";"0,01852";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-04-08";"Bom";"Apartamento";"0.00";"35475";"-8.112275";"-34.894471";"2021";"6"
"rua professor jose brandao";"377";"apto 803 edf ayrton rodrigues";"212069.07";"Boa Viagem";"Recife";"PE";"2011";"760,0";"47,76";"0,01522";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-05-26";"Bom";"Apartamento";"0.00";"35475";"-8.112275";"-34.894471";"2021";"6"
"rua professor jose brandao";"377";"apto 803 edf ayrton rodrigues";"212069.07";"Boa Viagem";"Recife";"PE";"2011";"760,0";"47,76";"0,01522";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-06-28";"Bom";"Apartamento";"0.00";"35475";"-8.112275";"-34.894471";"2021";"6"
"rua professor jose brandao";"377";"apto 703 edf ayrton rodrigues";"240000.00";"Boa Viagem";"Recife";"PE";"2011";"760,0";"47,76";"0,01522";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-05-12";"Bom";"Apartamento";"0.00";"35475";"-8.112275";"-34.894471";"2021";"6"
"rua professor jose brandao";"331";"apto 0503 edf aluã";"425000.00";"Boa Viagem";"Recife";"PE";"1990";"2076,13";"138,2";"0,02083";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-02-10";"Bom";"Apartamento";"300000.00";"35475";"-8.112399";"-34.894225";"2021";"6"
"rua professor jose brandao";"331";"apto 0801 edf aluã";"425000.00";"Boa Viagem";"Recife";"PE";"1990";"2076,13";"138,2";"0,02083";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-06-07";"Bom";"Apartamento";"0.00";"35475";"-8.112399";"-34.894225";"2021";"6"
"av engenheiro domingos ferreira";"2640";"";"11000966.00";"Boa Viagem";"Recife";"PE";"1997";"2192,4";"926,5";"1,0";"Superior";"Posto de Combustível";"COMERCIAL COM LIXO ORGANICO";"2021-09-22";"Bom";"Posto de Abastecimento";"0.00";"20184";"-8.112741";"-34.894015";"2021";"6"
"rua tenente joao cicero";"314";"apto 302 edf braúna";"280000.00";"Boa Viagem";"Recife";"PE";"2007";"712,5";"81,51";"0,02777";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-06-04";"Bom";"Apartamento";"0.00";"33618";"-8.112691";"-34.894583";"2021";"6"
"rua tenente joao cicero";"334";"apto 502 edf antonio melo";"440140.65";"Boa Viagem";"Recife";"PE";"2008";"508,7";"122,05";"0,04166";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-03-04";"Bom";"Apartamento";"306644.30";"33618";"-8.112642";"-34.894873";"2021";"6"
"rua tenente joao cicero";"334";"apto 301 edf antonio melo";"434644.64";"Boa Viagem";"Recife";"PE";"2008";"508,7";"122,05";"0,04166";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-09-17";"Bom";"Apartamento";"300000.00";"33618";"-8.112642";"-34.894873";"2021";"6"
"rua tenente joao cicero";"334";"apto 301 edf antonio melo";"434644.64";"Boa Viagem";"Recife";"PE";"2008";"508,7";"122,05";"0,04166";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-02-03";"Bom";"Apartamento";"0.00";"33618";"-8.112642";"-34.894873";"2021";"6"
"rua tenente joao cicero";"334";"apto 601 edf antonio melo";"442914.66";"Boa Viagem";"Recife";"PE";"2008";"508,7";"122,05";"0,04166";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-04-08";"Bom";"Apartamento";"0.00";"33618";"-8.112642";"-34.894873";"2021";"6"
"rua tenente joao cicero";"334";"apto 601 edf antonio melo";"442914.66";"Boa Viagem";"Recife";"PE";"2008";"508,7";"122,05";"0,04166";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-02-19";"Bom";"Apartamento";"0.00";"33618";"-8.112642";"-34.894873";"2021";"6"
"rua professor jose brandao";"269";"apto 1201 edf rio senna";"1079000.00";"Boa Viagem";"Recife";"PE";"2002";"1861,0";"237,97";"0,01811";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-02-02";"Bom";"Apartamento";"0.00";"35475";"-8.112838";"-34.893304";"2021";"6"
"rua professor jose brandao";"269";"apto 1201 edf rio senna";"1079492.36";"Boa Viagem";"Recife";"PE";"2002";"1861,0";"237,97";"0,01811";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-02-04";"Bom";"Apartamento";"461848.21";"35475";"-8.112838";"-34.893304";"2021";"6"
"rua professor jose brandao";"269";"apto 2801 edf rio senna";"926427.78";"Boa Viagem";"Recife";"PE";"2002";"1861,0";"237,97";"0,01811";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2021-06-16";"Bom";"Apartamento";"0.00";"35475";"-8.112838";"-34.893304";"2021";"6"
"av conselheiro aguiar";"2738";"sala 0302 edf moura emp";"200000.00";"Boa Viagem";"Recife";"PE";"1995";"768,0";"61,42";"0,019";"Médio";"Sala > 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2021-10-25";"Bom";"Sala";"0.00";"1465";"-8.113165";"-34.893089";"2021";"6"
