"logradouro";"numero";"complemento";"valor_avaliacao";"bairro";"cidade";"uf";"ano_construcao";"area_terreno";"area_construida";"fracao_ideal";"padrao_acabamento";"tipo_construcao";"tipo_ocupacao";"data_transacao";"estado_conservacao";"tipo_imovel";"sfh";"cod_logradouro";"latitude";"longitude";"ano";"Distrito"
"rua jose luiz teixeira leite";"196";"";"190000.00";"Pina";"Recife";"PE";"1971";"98,0";"59,65";"1,0";"Simples";"Casa";"COMERCIAL COM LIXO ORGANICO";"2017-03-17";"Bom";"Casa";"0.00";"36145";"-8.0879";"-34.896196";"2017";"6"
"rua padre oliveira rolim";"39";"";"180000.00";"Pina";"Recife";"PE";"1971";"91,0";"77,0";"1,0";"Simples";"Casa";"RESIDENCIAL";"2017-01-23";"Bom";"Casa";"0.00";"47503";"-8.088273";"-34.894965";"2017";"6"
"av dr dirceu velloso toscano de brito";"42";"";"221218.00";"Pina";"Recife";"PE";"1971";"101,5";"71,24";"1,0";"Simples";"Casa";"RESIDENCIAL";"2017-01-06";"Regular";"Casa";"0.00";"19828";"-8.08852";"-34.894089";"2017";"6"
"rua dagoberto pires";"227";"";"80000.00";"Brasilia Teimosa";"Recife";"PE";"1982";"120,75";"72,0";"1,0";"Simples";"Casa";"RESIDENCIAL";"2017-04-27";"Bom";"Casa";"0.00";"18910";"";"";"2017";"6"
"av antonio de goes";"604";"";"4907000.00";"Pina";"Recife";"PE";"1997";"861,97";"757,97";"1,0";"Médio";"Edificação Especial";"COMERCIAL COM LIXO ORGANICO";"2017-04-06";"Bom";"Edificação Especial";"0.00";"5770";"-8.086311";"-34.885486";"2017";"6"
"av antonio de goes";"742";"sala 1101 edf emp jopin";"900000.00";"Pina";"Recife";"PE";"2011";"2133,63";"301,11";"0,02877";"Superior";"Sala > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2017-09-18";"Bom";"Sala";"0.00";"5770";"-8.08539";"-34.88618";"2017";"6"
"av antonio de goes";"742";"sala 1101 edf emp jopin";"900000.00";"Pina";"Recife";"PE";"2011";"2133,63";"301,11";"0,02877";"Superior";"Sala > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2017-09-13";"Bom";"Sala";"0.00";"5770";"-8.08539";"-34.88618";"2017";"6"
"av antonio de goes";"742";"sala 1102 edf emp jopin";"900000.00";"Pina";"Recife";"PE";"2011";"2133,63";"301,11";"0,02877";"Superior";"Sala > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2017-09-18";"Bom";"Sala";"0.00";"5770";"-8.08539";"-34.88618";"2017";"6"
"av antonio de goes";"742";"sala 1102 edf emp jopin";"1000000.00";"Pina";"Recife";"PE";"2011";"2133,63";"301,11";"0,02877";"Superior";"Sala > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2017-09-13";"Bom";"Sala";"0.00";"5770";"-8.08539";"-34.88618";"2017";"6"
"av antonio de goes";"742";"sala 901 edf emp jopin";"900000.00";"Pina";"Recife";"PE";"2011";"2133,63";"301,11";"0,02877";"Superior";"Sala > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2017-03-03";"Bom";"Sala";"0.00";"5770";"-8.08539";"-34.88618";"2017";"6"
"av antonio de goes";"742";"sala 902 edf emp jopin";"900000.00";"Pina";"Recife";"PE";"2011";"2133,63";"301,11";"0,02877";"Superior";"Sala > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2017-03-03";"Bom";"Sala";"0.00";"5770";"-8.08539";"-34.88618";"2017";"6"
"av antonio de goes";"742";"sala 1202 edf emp jopin";"1000000.00";"Pina";"Recife";"PE";"2011";"2133,63";"301,11";"0,02877";"Superior";"Sala > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2017-06-12";"Bom";"Sala";"0.00";"5770";"-8.08539";"-34.88618";"2017";"6"
"rua serra";"155";"";"70000.00";"Brasilia Teimosa";"Recife";"PE";"1962";"268,0";"45,0";"0,0267";"Simples";"Mocambo";"RESIDENCIAL";"2017-04-19";"Bom";"Mocambo";"0.00";"54860";"";"";"2017";"6"
"av engenheiro domingos ferreira";"801";"sala 0605 ctr emp artesinafiori";"150000.00";"Pina";"Recife";"PE";"1994";"1879,5";"83,86";"0,01253";"Médio";"Sala > 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2017-05-10";"Bom";"Sala";"0.00";"20184";"-8.096941";"-34.885595";"2017";"6"
"av engenheiro domingos ferreira";"890";"sala 0502 emp domingos ferreira";"210000.00";"Pina";"Recife";"PE";"2000";"1071,0";"55,04";"0,01002";"Médio";"Sala > 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2017-08-25";"Bom";"Sala";"0.00";"20184";"-8.097489";"-34.886563";"2017";"6"
"av engenheiro domingos ferreira";"890";"sala 0106 emp domingos ferreira";"210000.00";"Pina";"Recife";"PE";"2000";"1071,0";"48,29";"0,00879";"Médio";"Sala > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2017-04-19";"Bom";"Sala";"0.00";"20184";"-8.097489";"-34.886563";"2017";"6"
"av engenheiro domingos ferreira";"890";"sala 0303 emp domingos ferreira";"309000.00";"Pina";"Recife";"PE";"2000";"1071,0";"69,05";"0,01257";"Médio";"Sala > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2017-02-10";"Bom";"Sala";"0.00";"20184";"-8.097489";"-34.886563";"2017";"6"
"av engenheiro domingos ferreira";"890";"sala 0104 emp domingos ferreira";"210000.00";"Pina";"Recife";"PE";"2000";"1071,0";"69,05";"0,01257";"Médio";"Sala > 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2017-06-30";"Bom";"Sala";"0.00";"20184";"-8.097489";"-34.886563";"2017";"6"
"av engenheiro domingos ferreira";"890";"sala 0104 emp domingos ferreira";"210000.00";"Pina";"Recife";"PE";"2000";"1071,0";"69,05";"0,01257";"Médio";"Sala > 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2017-06-30";"Bom";"Sala";"0.00";"20184";"-8.097489";"-34.886563";"2017";"6"
"av encanta moca";"1021";"";"199264.00";"Pina";"Recife";"PE";"1968";"1412,66";"70,0";"0,04544";"Simples";"Casa";"RESIDENCIAL";"2017-01-11";"Bom";"Casa";"";"21393";"";"";"2017";"6"
"av engenheiro domingos ferreira";"1027";"apto 301 edf pref augusto lucena";"270000.00";"Pina";"Recife";"PE";"2009";"768,0";"84,55";"0,01854";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-10-11";"Bom";"Apartamento";"0.00";"20184";"-8.098425";"-34.886137";"2017";"6"
"av engenheiro domingos ferreira";"1027";"apto 301 edf pref augusto lucena";"266000.00";"Pina";"Recife";"PE";"2009";"768,0";"84,55";"0,01854";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-10-20";"Bom";"Apartamento";"0.00";"20184";"-8.098425";"-34.886137";"2017";"6"
"av engenheiro domingos ferreira";"1027";"apto 1303 edf pref augusto lucena";"390000.00";"Pina";"Recife";"PE";"2009";"768,0";"90,82";"0,01991";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-11-20";"Bom";"Apartamento";"0.00";"20184";"-8.098425";"-34.886137";"2017";"6"
"av conselheiro aguiar";"844";"";"351000.00";"Pina";"Recife";"PE";"1948";"268,24";"110,43";"1,0";"Simples";"Casa";"RESIDENCIAL";"2017-03-03";"Mau";"Casa";"0.00";"1465";"-8.097864";"-34.885565";"2017";"6"
"av antonio de goes";"275";"sala 407 edf. international trade center";"486000.00";"Pina";"Recife";"PE";"2011";"5231,1";"107,95";"0,00339";"Superior";"Sala > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2017-03-22";"Bom";"Sala";"0.00";"5770";"-8.088702";"-34.884067";"2017";"6"
"av antonio de goes";"275";"sala 607 edf. international trade center";"210000.00";"Pina";"Recife";"PE";"2011";"5231,1";"107,95";"0,00339";"Superior";"Sala > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2017-12-11";"Bom";"Sala";"0.00";"5770";"-8.088702";"-34.884067";"2017";"6"
"av antonio de goes";"275";"sala 901 edf. international trade center";"1442000.00";"Pina";"Recife";"PE";"2011";"5231,1";"309,75";"0,00969";"Superior";"Sala > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2017-10-30";"Bom";"Sala";"0.00";"5770";"-8.088702";"-34.884067";"2017";"6"
"av antonio de goes";"275";"sala 902 edf. international trade center";"1725000.00";"Pina";"Recife";"PE";"2011";"5231,1";"370,37";"0,01159";"Superior";"Sala > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2017-10-30";"Bom";"Sala";"0.00";"5770";"-8.088702";"-34.884067";"2017";"6"
"av antonio de goes";"275";"sala 903 edf. international trade center";"1000000.00";"Pina";"Recife";"PE";"2011";"5231,1";"207,54";"0,00646";"Superior";"Sala > 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2017-10-30";"Bom";"Sala";"0.00";"5770";"-8.088702";"-34.884067";"2017";"6"
"av antonio de goes";"275";"sala 904 edf. international trade center";"1500000.00";"Pina";"Recife";"PE";"2011";"5231,1";"322,51";"0,01008";"Superior";"Sala > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2017-11-14";"Bom";"Sala";"0.00";"5770";"-8.088702";"-34.884067";"2017";"6"
"av antonio de goes";"275";"sala 2202 edf. international trade center";"2500000.00";"Pina";"Recife";"PE";"2011";"5231,1";"413,0";"0,01295";"Superior";"Sala > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2017-04-24";"Bom";"Sala";"0.00";"5770";"-8.088702";"-34.884067";"2017";"6"
"av antonio de goes";"275";"sala 203 edf. international trade center";"580000.00";"Pina";"Recife";"PE";"2011";"5231,1";"125,83";"0,00393";"Superior";"Sala > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2017-08-08";"Bom";"Sala";"0.00";"5770";"-8.088702";"-34.884067";"2017";"6"
"av antonio de goes";"275";"sala 405 edf. international trade center";"1200000.00";"Pina";"Recife";"PE";"2011";"5231,1";"167,28";"0,00525";"Superior";"Sala > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2017-11-24";"Bom";"Sala";"0.00";"5770";"-8.088702";"-34.884067";"2017";"6"
"rua caracatuba";"310";"";"120000.00";"Pina";"Recife";"PE";"1945";"198,0";"122,42";"1,0";"Simples";"Casa";"RESIDENCIAL";"2017-04-27";"Bom";"Casa";"0.00";"77003";"-8.0888";"-34.884602";"2017";"6"
"rua estudante jeremias bastos";"284";"apto 303 edf praia de ondina";"315000.00";"Pina";"Recife";"PE";"2007";"1370,26";"103,56";"0,01333";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-06-26";"Bom";"Apartamento";"0.00";"32980";"";"";"2017";"6"
"rua estudante jeremias bastos";"284";"apto 203 edf praia de ondina";"375000.00";"Pina";"Recife";"PE";"2007";"1370,26";"103,56";"0,01333";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-10-24";"Bom";"Apartamento";"0.00";"32980";"";"";"2017";"6"
"rua estudante jeremias bastos";"284";"apto 1401 edf praia de ondina";"360950.49";"Pina";"Recife";"PE";"2007";"1370,26";"102,61";"0,01321";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-05-17";"Bom";"Apartamento";"0.00";"32980";"";"";"2017";"6"
"rua estudante jeremias bastos";"284";"apto 1404 edf praia de ondina";"358000.00";"Pina";"Recife";"PE";"2007";"1370,26";"102,98";"0,01325";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-09-29";"Bom";"Apartamento";"286200.00";"32980";"";"";"2017";"6"
"av conselheiro aguiar";"65";"loja 4 edf studio ibiza iii";"185000.00";"Pina";"Recife";"PE";"2001";"930,85";"38,35";"0,00987";"Superior";"Loja > 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2017-09-20";"Bom";"Loja";"0.00";"1465";"-8.091069";"-34.883406";"2017";"6"
"av conselheiro aguiar";"65";"loja 0008 edf studio ibiza iii";"263000.00";"Pina";"Recife";"PE";"2001";"930,85";"40,8";"0,01051";"Superior";"Loja > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2017-05-19";"Bom";"Loja";"0.00";"1465";"-8.091069";"-34.883406";"2017";"6"
"av herculano bandeira";"55";"apto 202 edf maria júlia";"1150000.00";"Pina";"Recife";"PE";"2010";"1108,72";"168,02";"0,02847";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-08-02";"Bom";"Apartamento";"0.00";"28932";"-8.091731";"-34.882803";"2017";"6"
"av boa viagem";"30";"apto 601 edf enseada da barra";"1608000.00";"Pina";"Recife";"PE";"2005";"814,98";"276,93";"0,05895";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-11-20";"Bom";"Apartamento";"0.00";"11720";"-8.091922";"-34.882629";"2017";"6"
"av boa viagem";"30";"apto 901 edf enseada da barra";"1900000.00";"Pina";"Recife";"PE";"2005";"814,98";"276,93";"0,05895";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-09-12";"Bom";"Apartamento";"0.00";"11720";"-8.091922";"-34.882629";"2017";"6"
"av boa viagem";"100";"apto 301 edf maria karla";"2000000.00";"Pina";"Recife";"PE";"2009";"1409,44";"334,04";"0,03961";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-12-28";"Bom";"Apartamento";"0.00";"11720";"-8.092317";"-34.882707";"2017";"6"
"av boa viagem";"100";"apto 1601 edf maria karla";"2042657.12";"Pina";"Recife";"PE";"2009";"1409,44";"346,42";"0,04049";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-09-15";"Bom";"Apartamento";"0.00";"11720";"-8.092317";"-34.882707";"2017";"6"
"av boa viagem";"110";"apto 301 edf mar azul";"1770000.00";"Pina";"Recife";"PE";"2010";"1409,6";"327,0";"0,03963";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-02-03";"Bom";"Apartamento";"0.00";"11720";"-8.092536";"-34.882699";"2017";"6"
"av boa viagem";"110";"apto 701 edf mar azul";"1739000.00";"Pina";"Recife";"PE";"2010";"1409,6";"327,0";"0,03963";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-03-17";"Bom";"Apartamento";"0.00";"11720";"-8.092536";"-34.882699";"2017";"6"
"av boa viagem";"110";"apto 701 edf mar azul";"1562000.00";"Pina";"Recife";"PE";"2010";"1409,6";"327,0";"0,03963";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-09-20";"Bom";"Apartamento";"0.00";"11720";"-8.092536";"-34.882699";"2017";"6"
"av boa viagem";"110";"apto 1101 edf mar azul";"1602000.00";"Pina";"Recife";"PE";"2010";"1409,6";"327,0";"0,03963";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-09-27";"Bom";"Apartamento";"0.00";"11720";"-8.092536";"-34.882699";"2017";"6"
"av boa viagem";"110";"apto 901 edf mar azul";"1581369.57";"Pina";"Recife";"PE";"2010";"1409,6";"327,0";"0,03963";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-12-22";"Bom";"Apartamento";"0.00";"11720";"-8.092536";"-34.882699";"2017";"6"
"av boa viagem";"130";"apto 3203 edf beach class residence";"577000.00";"Pina";"Recife";"PE";"2011";"1884,78";"80,7";"0,00633";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-09-13";"Bom";"Apartamento";"0.00";"11720";"-8.092778";"-34.883026";"2017";"6"
"av boa viagem";"130";"apto 3204 edf beach class residence";"490000.00";"Pina";"Recife";"PE";"2011";"1884,78";"85,49";"0,00671";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-03-23";"Bom";"Apartamento";"0.00";"11720";"-8.092778";"-34.883026";"2017";"6"
"av boa viagem";"130";"apto 204 edf beach class residence";"600000.00";"Pina";"Recife";"PE";"2011";"1884,78";"93,69";"0,00735";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-06-16";"Bom";"Apartamento";"449600.00";"11720";"-8.092778";"-34.883026";"2017";"6"
"av boa viagem";"130";"apto 304 edf beach class residence";"572000.00";"Pina";"Recife";"PE";"2011";"1884,78";"93,69";"0,00735";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-05-04";"Bom";"Apartamento";"0.00";"11720";"-8.092778";"-34.883026";"2017";"6"
"av boa viagem";"130";"apto 304 edf beach class residence";"571000.00";"Pina";"Recife";"PE";"2011";"1884,78";"93,69";"0,00735";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-03-24";"Bom";"Apartamento";"0.00";"11720";"-8.092778";"-34.883026";"2017";"6"
"av boa viagem";"130";"apto 1502 edf beach class residence";"566000.00";"Pina";"Recife";"PE";"2011";"1884,78";"90,2";"0,00708";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-08-25";"Bom";"Apartamento";"0.00";"11720";"-8.092778";"-34.883026";"2017";"6"
"av boa viagem";"130";"apto 1601 edf beach class residence";"520000.00";"Pina";"Recife";"PE";"2011";"1884,78";"93,69";"0,00735";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-03-27";"Bom";"Apartamento";"0.00";"11720";"-8.092778";"-34.883026";"2017";"6"
"av boa viagem";"130";"apto 1602 edf beach class residence";"620000.00";"Pina";"Recife";"PE";"2011";"1884,78";"90,2";"0,00708";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-04-04";"Bom";"Apartamento";"0.00";"11720";"-8.092778";"-34.883026";"2017";"6"
"av boa viagem";"178";"apto 1201 edf maria genita";"2098620.00";"Pina";"Recife";"PE";"2006";"2455,22";"282,25";"0,02083";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-01-18";"Bom";"Apartamento";"0.00";"11720";"-8.093118";"-34.882952";"2017";"6"
"av boa viagem";"178";"apto 201 edf maria genita";"1692000.00";"Pina";"Recife";"PE";"2006";"2455,22";"282,25";"0,02083";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-12-12";"Bom";"Apartamento";"0.00";"11720";"-8.093118";"-34.882952";"2017";"6"
"av boa viagem";"178";"apto 202 edf maria genita";"1692795.49";"Pina";"Recife";"PE";"2006";"2455,22";"282,25";"0,02083";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-10-30";"Bom";"Apartamento";"0.00";"11720";"-8.093118";"-34.882952";"2017";"6"
"av boa viagem";"178";"apto 2002 edf maria genita";"1648242.00";"Pina";"Recife";"PE";"2006";"2455,22";"282,25";"0,02083";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-12-01";"Bom";"Apartamento";"0.00";"11720";"-8.093118";"-34.882952";"2017";"6"
"rua capitao rebelinho";"580";"apto 601 edf enseada do mar";"1280000.00";"Pina";"Recife";"PE";"2011";"2247,7";"218,63";"0,01814";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-03-14";"Bom";"Apartamento";"0.00";"56863";"-8.092151";"-34.883075";"2017";"6"
"rua capitao rebelinho";"580";"apto 901 edf enseada do mar";"1003000.00";"Pina";"Recife";"PE";"2011";"2247,7";"218,63";"0,01814";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-09-14";"Bom";"Apartamento";"0.00";"56863";"-8.092151";"-34.883075";"2017";"6"
"rua capitao rebelinho";"580";"apto 901 edf enseada do mar";"603000.00";"Pina";"Recife";"PE";"2011";"2247,7";"218,63";"0,01814";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-08-28";"Bom";"Apartamento";"0.00";"56863";"-8.092151";"-34.883075";"2017";"6"
"rua capitao rebelinho";"580";"apto 1101 edf enseada do mar";"1016000.00";"Pina";"Recife";"PE";"2011";"2247,7";"218,63";"0,01814";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-10-06";"Bom";"Apartamento";"0.00";"56863";"-8.092151";"-34.883075";"2017";"6"
"rua capitao rebelinho";"580";"apto 2502 edf enseada do mar";"1300000.00";"Pina";"Recife";"PE";"2011";"2247,7";"218,63";"0,01814";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-11-28";"Bom";"Apartamento";"0.00";"56863";"-8.092151";"-34.883075";"2017";"6"
"rua capitao rebelinho";"580";"garagem 89 edf enseada do mar";"40000.00";"Pina";"Recife";"PE";"2011";"2247,7";"12,23";"0,00059";"Superior";"Edificação Garagem";"RESIDENCIAL";"2017-03-14";"Bom";"Garagem Residencial";"0.00";"56863";"-8.092151";"-34.883075";"2017";"6"
"rua capitao rebelinho";"600";"apto 1101 edf maria laura";"910635.00";"Pina";"Recife";"PE";"2009";"1282,86";"179,53";"0,0238";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-04-27";"Bom";"Apartamento";"0.00";"56863";"-8.091784";"-34.883122";"2017";"6"
"rua capitao rebelinho";"600";"apto 201 edf maria laura";"865296.72";"Pina";"Recife";"PE";"2009";"1282,86";"179,53";"0,0238";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-04-27";"Bom";"Apartamento";"0.00";"56863";"-8.091784";"-34.883122";"2017";"6"
"rua capitao rebelinho";"600";"apto 501 edf maria laura";"1035000.00";"Pina";"Recife";"PE";"2009";"1282,86";"179,53";"0,0238";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-04-19";"Bom";"Apartamento";"0.00";"56863";"-8.091784";"-34.883122";"2017";"6"
"rua capitao rebelinho";"600";"apto 802 edf maria laura";"895263.85";"Pina";"Recife";"PE";"2009";"1282,86";"179,53";"0,0238";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-07-17";"Bom";"Apartamento";"0.00";"56863";"-8.091784";"-34.883122";"2017";"6"
"rua capitao rebelinho";"600";"apto 802 edf maria laura";"895263.85";"Pina";"Recife";"PE";"2009";"1282,86";"179,53";"0,0238";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-07-17";"Bom";"Apartamento";"0.00";"56863";"-8.091784";"-34.883122";"2017";"6"
"rua capitao rebelinho";"600";"apto 1001 edf maria laura";"905481.00";"Pina";"Recife";"PE";"2009";"1282,86";"179,53";"0,0238";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-06-02";"Bom";"Apartamento";"0.00";"56863";"-8.091784";"-34.883122";"2017";"6"
"rua capitao rebelinho";"600";"apto 1801 edf maria laura";"940000.00";"Pina";"Recife";"PE";"2009";"1282,86";"179,53";"0,0238";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-02-06";"Bom";"Apartamento";"0.00";"56863";"-8.091784";"-34.883122";"2017";"6"
"rua capitao rebelinho";"600";"apto 1801 edf maria laura";"940000.00";"Pina";"Recife";"PE";"2009";"1282,86";"179,53";"0,0238";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-03-06";"Bom";"Apartamento";"0.00";"56863";"-8.091784";"-34.883122";"2017";"6"
"rua capitao rebelinho";"300";"apto 0203 edf puerto villas";"200000.00";"Pina";"Recife";"PE";"2004";"660,46";"55,49";"0,01548";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-07-19";"Bom";"Apartamento";"0.00";"56863";"-8.093543";"-34.883701";"2017";"6"
"av boa viagem";"220";"apto 0205 edf alfredo mauricéia";"203109.59";"Pina";"Recife";"PE";"1966";"675,0";"67,07";"0,03999";"Simples";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-12-28";"Bom";"Apartamento";"0.00";"11720";"-8.093574";"-34.882839";"2017";"6"
"av boa viagem";"296";"apto 1202 edf maria vitória";"998400.00";"Pina";"Recife";"PE";"2000";"2059,4";"222,7";"0,01726";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-08-23";"Bom";"Apartamento";"0.00";"11720";"-8.093901";"-34.882968";"2017";"6"
"av boa viagem";"296";"apto 1202 edf maria vitória";"998400.00";"Pina";"Recife";"PE";"2000";"2059,4";"222,7";"0,01726";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-08-30";"Bom";"Apartamento";"0.00";"11720";"-8.093901";"-34.882968";"2017";"6"
"av boa viagem";"296";"apto 0803 edf maria vitória";"1066000.00";"Pina";"Recife";"PE";"2000";"2059,4";"239,57";"0,01856";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-08-25";"Bom";"Apartamento";"0.00";"11720";"-8.093901";"-34.882968";"2017";"6"
"rua ondina";"88";"apto 1203 edf maria yolanda";"450000.00";"Pina";"Recife";"PE";"2001";"1561,78";"121,73";"0,0119";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2017-05-15";"Bom";"Apartamento";"344000.00";"47562";"-8.093787";"-34.883388";"2017";"6"
