"logradouro";"numero";"complemento";"valor_avaliacao";"bairro";"cidade";"uf";"ano_construcao";"area_terreno";"area_construida";"fracao_ideal";"padrao_acabamento";"tipo_construcao";"tipo_ocupacao";"data_transacao";"estado_conservacao";"tipo_imovel";"sfh";"cod_logradouro";"latitude";"longitude";"ano";"Distrito"
"rua ministro nelson hungria";"300";"apto 1001 edf golden view home service";"231105.05";"Boa Viagem";"Recife";"PE";"2011";"1350,0";"46,18";"0,00574";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-04-10";"Bom";"Apartamento";"0.00";"45969";"";"";"2019";"6"
"rua ministro nelson hungria";"300";"apto 1203 edf golden view home service";"230000.00";"Boa Viagem";"Recife";"PE";"2011";"1350,0";"45,0";"0,00559";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-10-09";"Bom";"Apartamento";"0.00";"45969";"";"";"2019";"6"
"rua ministro nelson hungria";"300";"apto 1301 edf golden view home service";"235502.30";"Boa Viagem";"Recife";"PE";"2011";"1350,0";"46,18";"0,00574";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-04-10";"Bom";"Apartamento";"0.00";"45969";"";"";"2019";"6"
"rua ministro nelson hungria";"300";"apto 1501 edf golden view home service";"238000.00";"Boa Viagem";"Recife";"PE";"2011";"1350,0";"46,18";"0,00574";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-09-19";"Bom";"Apartamento";"0.00";"45969";"";"";"2019";"6"
"rua ministro nelson hungria";"300";"apto 1907 edf golden view home service";"256004.34";"Boa Viagem";"Recife";"PE";"2011";"1350,0";"48,91";"0,00608";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-02-15";"Bom";"Apartamento";"0.00";"45969";"";"";"2019";"6"
"rua luiz de faria barbosa";"235";"apto 1305 edf. golden home boa viagem";"220261.62";"Boa Viagem";"Recife";"PE";"2022";"1350,0";"61,66";"0,00934";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-07-18";"Bom";"Apartamento";"0.00";"74420";"";"";"2019";"6"
"rua luiz de faria barbosa";"235";"apto 1903 edf. golden home boa viagem";"220585.00";"Boa Viagem";"Recife";"PE";"2022";"1350,0";"58,92";"0,00892";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-11-27";"Bom";"Apartamento";"0.00";"74420";"";"";"2019";"6"
"rua luiz de faria barbosa";"235";"apto 2103 edf. golden home boa viagem";"223374.51";"Boa Viagem";"Recife";"PE";"2022";"1350,0";"58,92";"0,00892";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-05-31";"Bom";"Apartamento";"0.00";"74420";"";"";"2019";"6"
"rua luiz de faria barbosa";"235";"apto 2203 edf. golden home boa viagem";"224782.34";"Boa Viagem";"Recife";"PE";"2022";"1350,0";"58,92";"0,00892";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-05-31";"Bom";"Apartamento";"0.00";"74420";"";"";"2019";"6"
"rua luiz de faria barbosa";"235";"apto 2204 edf. golden home boa viagem";"224782.34";"Boa Viagem";"Recife";"PE";"2022";"1350,0";"58,92";"0,00892";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-05-31";"Bom";"Apartamento";"0.00";"74420";"";"";"2019";"6"
"rua luiz de faria barbosa";"235";"apto 1703 edf. golden home boa viagem";"217830.81";"Boa Viagem";"Recife";"PE";"2022";"1350,0";"58,92";"0,00892";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-07-10";"Bom";"Apartamento";"0.00";"74420";"";"";"2019";"6"
"rua antonio de sa leitao";"26";"apto 2001 edf maria satye";"630883.46";"Boa Viagem";"Recife";"PE";"2013";"990,0";"145,3";"0,02173";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-06-26";"Bom";"Apartamento";"0.00";"6220";"-8.109558";"-34.895949";"2019";"6"
"rua antonio de sa leitao";"310";"apto 0302 edf maria tereza";"224000.00";"Boa Viagem";"Recife";"PE";"1984";"450,0";"104,32";"0,125";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2019-03-19";"Bom";"Apartamento";"0.00";"6220";"-8.110347";"-34.896625";"2019";"6"
"rua ministro nelson hungria";"317";"apto 0301";"253773.00";"Boa Viagem";"Recife";"PE";"1985";"450,0";"99,99";"0,125";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2019-04-17";"Bom";"Apartamento";"0.00";"45969";"-8.110425";"-34.897021";"2019";"6"
"rua ministro nelson hungria";"159";"apto 1001 edf al boa viagem";"443529.66";"Boa Viagem";"Recife";"PE";"2000";"990,0";"130,81";"0,02776";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-05-31";"Bom";"Apartamento";"0.00";"45969";"-8.109378";"-34.896136";"2019";"6"
"rua ministro nelson hungria";"159";"apto 1001 edf al boa viagem";"443000.00";"Boa Viagem";"Recife";"PE";"2000";"990,0";"130,81";"0,02776";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-10-25";"Bom";"Apartamento";"0.00";"45969";"-8.109378";"-34.896136";"2019";"6"
"rua ministro nelson hungria";"159";"apto 0903 edf al boa viagem";"441423.04";"Boa Viagem";"Recife";"PE";"2000";"990,0";"131,06";"0,02781";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-01-04";"Bom";"Apartamento";"140000.00";"45969";"-8.109378";"-34.896136";"2019";"6"
"rua antonio de sa leitao";"139";"apto 605 edf ideal prince";"345261.94";"Boa Viagem";"Recife";"PE";"2011";"1469,2";"84,91";"0,00813";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-03-29";"Bom";"Apartamento";"0.00";"6220";"-8.110606";"-34.896257";"2019";"6"
"rua antonio de sa leitao";"139";"apto 1003 edf ideal prince";"312669.47";"Boa Viagem";"Recife";"PE";"2011";"1469,2";"83,39";"0,00799";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-02-01";"Bom";"Apartamento";"0.00";"6220";"-8.110606";"-34.896257";"2019";"6"
"rua antonio de sa leitao";"139";"apto 1103 edf ideal prince";"370000.00";"Boa Viagem";"Recife";"PE";"2011";"1469,2";"83,39";"0,00799";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-03-20";"Bom";"Apartamento";"0.00";"6220";"-8.110606";"-34.896257";"2019";"6"
"rua antonio de sa leitao";"139";"apto 1206 edf ideal prince";"306656.90";"Boa Viagem";"Recife";"PE";"2011";"1469,2";"80,11";"0,00767";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-02-14";"Bom";"Apartamento";"0.00";"6220";"-8.110606";"-34.896257";"2019";"6"
"rua antonio de sa leitao";"139";"apto 1906 edf ideal prince";"320000.00";"Boa Viagem";"Recife";"PE";"2011";"1469,2";"80,11";"0,00767";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-01-03";"Bom";"Apartamento";"0.00";"6220";"-8.110606";"-34.896257";"2019";"6"
"rua antonio de sa leitao";"380";"";"7904248.00";"Boa Viagem";"Recife";"PE";"1984";"2460,64";"1425,49";"1,0";"Médio";"Instituição Hospitalar";"COMERCIAL COM LIXO ORGANICO";"2019-08-13";"Bom";"Hospital";"0.00";"6220";"-8.110956";"-34.896978";"2019";"6"
"rua dr pedro de mello cahu";"51";"apto 102 edf atlântico sul";"1100000.00";"Boa Viagem";"Recife";"PE";"2014";"3476,35";"279,73";"0,01403";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-07-04";"Bom";"Apartamento";"700000.00";"50326";"-8.111619";"-34.896504";"2019";"6"
"rua dr pedro de mello cahu";"51";"apto 902 edf atlântico sul";"102500.00";"Boa Viagem";"Recife";"PE";"2014";"3476,35";"279,73";"0,01403";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-09-17";"Bom";"Apartamento";"0.00";"50326";"-8.111619";"-34.896504";"2019";"6"
"rua dr pedro de mello cahu";"51";"apto 1002 edf atlântico sul";"514812.32";"Boa Viagem";"Recife";"PE";"2014";"3476,35";"279,73";"0,01403";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-09-16";"Bom";"Apartamento";"0.00";"50326";"-8.111619";"-34.896504";"2019";"6"
"rua dr pedro de mello cahu";"51";"apto 1102 edf atlântico sul";"1325000.00";"Boa Viagem";"Recife";"PE";"2014";"3476,35";"279,73";"0,01403";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-06-06";"Bom";"Apartamento";"0.00";"50326";"-8.111619";"-34.896504";"2019";"6"
"rua dr pedro de mello cahu";"51";"apto 1301 edf atlântico sul";"1138000.00";"Boa Viagem";"Recife";"PE";"2014";"3476,35";"277,64";"0,01392";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-12-03";"Bom";"Apartamento";"0.00";"50326";"-8.111619";"-34.896504";"2019";"6"
"rua dr pedro de mello cahu";"51";"apto 1901 edf atlântico sul";"1350000.00";"Boa Viagem";"Recife";"PE";"2014";"3476,35";"277,64";"0,01392";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-12-19";"Bom";"Apartamento";"0.00";"50326";"-8.111619";"-34.896504";"2019";"6"
"rua dr pedro de mello cahu";"51";"apto 1901 edf atlântico sul";"98853.54";"Boa Viagem";"Recife";"PE";"2014";"3476,35";"277,64";"0,01392";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-12-19";"Bom";"Apartamento";"0.00";"50326";"-8.111619";"-34.896504";"2019";"6"
"rua dr pedro de mello cahu";"51";"apto 2302 edf atlântico sul";"1218818.40";"Boa Viagem";"Recife";"PE";"2014";"3476,35";"279,73";"0,01403";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-02-15";"Bom";"Apartamento";"700000.00";"50326";"-8.111619";"-34.896504";"2019";"6"
"rua dr pedro de mello cahu";"51";"apto 2601 edf atlântico sul";"1470000.00";"Boa Viagem";"Recife";"PE";"2014";"3476,35";"277,64";"0,01392";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-12-30";"Bom";"Apartamento";"1170000.00";"50326";"-8.111619";"-34.896504";"2019";"6"
"rua antonio de sa leitao";"229";"apto 2102 edf atlantico norte";"1330000.00";"Boa Viagem";"Recife";"PE";"2014";"3393,06";"272,8";"0,01408";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-10-04";"Bom";"Apartamento";"0.00";"6220";"-8.111263";"-34.896574";"2019";"6"
"rua professor eduardo wanderley filho";"293";"apto 202 edf puerto valencia";"625000.00";"Boa Viagem";"Recife";"PE";"2009";"1111,35";"165,21";"0,025";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-01-09";"Bom";"Apartamento";"0.00";"20966";"-8.111055";"-34.894474";"2019";"6"
"rua professor eduardo wanderley filho";"293";"apto 1102 edf puerto valencia";"676000.00";"Boa Viagem";"Recife";"PE";"2009";"1111,35";"165,21";"0,025";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-11-12";"Bom";"Apartamento";"0.00";"20966";"-8.111055";"-34.894474";"2019";"6"
"rua professor eduardo wanderley filho";"293";"apto 901 edf puerto valencia";"720000.00";"Boa Viagem";"Recife";"PE";"2009";"1111,35";"165,21";"0,025";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-12-06";"Bom";"Apartamento";"0.00";"20966";"-8.111055";"-34.894474";"2019";"6"
"rua francisco da cunha";"392";"sala 0404 edf emp master";"100000.00";"Boa Viagem";"Recife";"PE";"1999";"521,4";"64,41";"0,03727";"Médio";"Sala > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2019-06-20";"Bom";"Sala";"0.00";"25259";"-8.111622";"-34.89482";"2019";"6"
"rua poeta zezito neves";"38";"apto 2502 edf santa maria";"1008000.00";"Boa Viagem";"Recife";"PE";"2000";"1960,82";"256,58";"0,01785";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-05-15";"Bom";"Apartamento";"0.00";"65811";"-8.111732";"-34.895682";"2019";"6"
"rua poeta zezito neves";"38";"apto 1201 edf santa maria";"929315.92";"Boa Viagem";"Recife";"PE";"2000";"1960,82";"256,58";"0,01785";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-10-31";"Bom";"Apartamento";"0.00";"65811";"-8.111732";"-34.895682";"2019";"6"
"rua dr pedro de mello cahu";"201";"apto 702 edf beach class santa maria";"323000.00";"Boa Viagem";"Recife";"PE";"2016";"1989,37";"99,61";"0,00668";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-06-20";"Bom";"Apartamento";"225000.00";"50326";"";"";"2019";"6"
"rua dr pedro de mello cahu";"201";"apto 802 edf beach class santa maria";"358000.00";"Boa Viagem";"Recife";"PE";"2016";"1989,37";"99,61";"0,00668";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-09-26";"Bom";"Apartamento";"0.00";"50326";"";"";"2019";"6"
"rua dr pedro de mello cahu";"201";"apto 802 edf beach class santa maria";"460413.23";"Boa Viagem";"Recife";"PE";"2016";"1989,37";"99,61";"0,00668";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-07-31";"Bom";"Apartamento";"0.00";"50326";"";"";"2019";"6"
"rua dr pedro de mello cahu";"201";"apto 1804 edf beach class santa maria";"229140.62";"Boa Viagem";"Recife";"PE";"2016";"1989,37";"52,62";"0,00353";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-01-22";"Bom";"Apartamento";"0.00";"50326";"";"";"2019";"6"
"rua dr pedro de mello cahu";"201";"apto 2702 edf beach class santa maria";"465464.27";"Boa Viagem";"Recife";"PE";"2016";"1989,37";"99,61";"0,00668";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-08-08";"Bom";"Apartamento";"0.00";"50326";"";"";"2019";"6"
"rua amaro albino pimentel";"112";"apto 901 torre 01 - edf josé pinteiro";"843000.00";"Boa Viagem";"Recife";"PE";"2015";"3690,0";"207,64";"0,009";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-10-15";"Bom";"Apartamento";"544000.00";"4049";"";"";"2019";"6"
"rua amaro albino pimentel";"112";"apto 1402 torre 01 - edf josé pinteiro";"870000.00";"Boa Viagem";"Recife";"PE";"2015";"3690,0";"207,64";"0,009";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-04-08";"Bom";"Apartamento";"500000.00";"4049";"";"";"2019";"6"
"rua amaro albino pimentel";"112";"apto 1901 torre 01 - edf josé pinteiro";"765000.00";"Boa Viagem";"Recife";"PE";"2015";"3690,0";"207,64";"0,009";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-09-17";"Bom";"Apartamento";"400000.00";"4049";"";"";"2019";"6"
"rua amaro albino pimentel";"112";"apto 2502 torre 01 - edf josé pinteiro";"931822.87";"Boa Viagem";"Recife";"PE";"2015";"3690,0";"207,64";"0,009";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-05-31";"Bom";"Apartamento";"0.00";"4049";"";"";"2019";"6"
"rua amaro albino pimentel";"112";"apto 1501 torre 02 - edf necy pinteiro";"353640.72";"Boa Viagem";"Recife";"PE";"2015";"3690,0";"167,82";"0,00715";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-02-07";"Bom";"Apartamento";"0.00";"4049";"";"";"2019";"6"
"rua amaro albino pimentel";"112";"apto 1601 torre 02 - edf necy pinteiro";"635228.00";"Boa Viagem";"Recife";"PE";"2015";"3690,0";"167,82";"0,00715";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-11-21";"Bom";"Apartamento";"0.00";"4049";"";"";"2019";"6"
"rua amaro albino pimentel";"112";"apto 2001 torre 02 - edf necy pinteiro";"670000.00";"Boa Viagem";"Recife";"PE";"2015";"3690,0";"167,82";"0,00715";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-10-09";"Bom";"Apartamento";"0.00";"4049";"";"";"2019";"6"
"rua amaro albino pimentel";"112";"apto 2202 torre 02 - edf necy pinteiro";"660000.00";"Boa Viagem";"Recife";"PE";"2015";"3690,0";"167,82";"0,00715";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-03-27";"Bom";"Apartamento";"0.00";"4049";"";"";"2019";"6"
"rua amaro albino pimentel";"112";"apto 1501 torre 01 - edf josé pinteiro";"430000.00";"Boa Viagem";"Recife";"PE";"2015";"3690,0";"207,64";"0,009";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-08-19";"Bom";"Apartamento";"0.00";"4049";"";"";"2019";"6"
"rua amaro albino pimentel";"112";"apto 402 torre 01 - edf josé pinteiro";"385000.00";"Boa Viagem";"Recife";"PE";"2015";"3690,0";"207,64";"0,009";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-08-19";"Bom";"Apartamento";"0.00";"4049";"";"";"2019";"6"
"rua amaro albino pimentel";"112";"apto 1002 torre 01 - edf josé pinteiro";"848017.28";"Boa Viagem";"Recife";"PE";"2015";"3690,0";"207,64";"0,009";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-07-10";"Bom";"Apartamento";"150000.00";"4049";"";"";"2019";"6"
"rua amaro albino pimentel";"112";"apto 3002 torre 01 - edf josé pinteiro";"960000.00";"Boa Viagem";"Recife";"PE";"2015";"3690,0";"205,0";"0,00888";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-10-25";"Bom";"Apartamento";"0.00";"4049";"";"";"2019";"6"
"rua amaro albino pimentel";"112";"apto 302 torre 02 - edf necy pinteiro";"688713.56";"Boa Viagem";"Recife";"PE";"2015";"3690,0";"167,82";"0,00715";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-03-15";"Bom";"Apartamento";"125000.00";"4049";"";"";"2019";"6"
"rua amaro albino pimentel";"290";"apto 302 edf boa viagem palace";"462607.08";"Boa Viagem";"Recife";"PE";"2013";"1620,0";"130,16";"0,01047";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-05-24";"Bom";"Apartamento";"0.00";"4049";"";"";"2019";"6"
"rua amaro albino pimentel";"290";"apto 801 edf boa viagem palace";"586320.00";"Boa Viagem";"Recife";"PE";"2013";"1620,0";"152,22";"0,01225";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-07-09";"Bom";"Apartamento";"0.00";"4049";"";"";"2019";"6"
"rua amaro albino pimentel";"290";"apto 2102 edf boa viagem palace";"517996.32";"Boa Viagem";"Recife";"PE";"2013";"1620,0";"130,16";"0,01047";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-10-15";"Bom";"Apartamento";"213646.85";"4049";"";"";"2019";"6"
"rua amaro albino pimentel";"290";"apto 1604 edf boa viagem palace";"575000.00";"Boa Viagem";"Recife";"PE";"2013";"1620,0";"152,22";"0,01225";"Superior";"Apartamento > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2019-04-05";"Bom";"Apartamento";"0.00";"4049";"";"";"2019";"6"
"rua amaro albino pimentel";"290";"apto 1904 edf boa viagem palace";"630000.00";"Boa Viagem";"Recife";"PE";"2013";"1620,0";"152,22";"0,01225";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-08-12";"Bom";"Apartamento";"0.00";"4049";"";"";"2019";"6"
"rua amaro albino pimentel";"290";"apto 2201 edf boa viagem palace";"591000.00";"Boa Viagem";"Recife";"PE";"2013";"1620,0";"152,22";"0,01225";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-11-13";"Bom";"Apartamento";"70094.75";"4049";"";"";"2019";"6"
"rua tenente joao cicero";"842";"apto 0101 edf monte pascoal";"275000.00";"Boa Viagem";"Recife";"PE";"2003";"1080,0";"86,5";"0,01538";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-04-29";"Bom";"Apartamento";"164713.06";"33618";"";"";"2019";"6"
"rua tenente joao cicero";"842";"apto 1005 edf monte pascoal";"304259.31";"Boa Viagem";"Recife";"PE";"2003";"1080,0";"86,5";"0,01538";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-12-26";"Bom";"Apartamento";"0.00";"33618";"";"";"2019";"6"
"rua tenente joao cicero";"842";"apto 1103 edf monte pascoal";"306176.93";"Boa Viagem";"Recife";"PE";"2003";"1080,0";"86,5";"0,01538";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-11-05";"Bom";"Apartamento";"208000.00";"33618";"";"";"2019";"6"
"rua francisco da cunha";"440";"apto 701 edf saint antinori";"1085000.00";"Boa Viagem";"Recife";"PE";"2009";"2459,8";"256,6";"0,01796";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-07-03";"Bom";"Apartamento";"0.00";"25259";"-8.1119";"-34.895127";"2019";"6"
"rua francisco da cunha";"440";"apto 902 edf saint antinori";"460000.00";"Boa Viagem";"Recife";"PE";"2009";"2459,8";"256,6";"0,01796";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-01-03";"Bom";"Apartamento";"0.00";"25259";"-8.1119";"-34.895127";"2019";"6"
"rua francisco da cunha";"440";"apto 1002 edf saint antinori";"1104714.77";"Boa Viagem";"Recife";"PE";"2009";"2459,8";"256,6";"0,01796";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-04-01";"Bom";"Apartamento";"0.00";"25259";"-8.1119";"-34.895127";"2019";"6"
"rua francisco da cunha";"440";"apto 1201 edf saint antinori";"1350000.00";"Boa Viagem";"Recife";"PE";"2009";"2459,8";"256,6";"0,01796";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-10-04";"Bom";"Apartamento";"0.00";"25259";"-8.1119";"-34.895127";"2019";"6"
"rua francisco da cunha";"440";"apto 2302 edf saint antinori";"1042374.63";"Boa Viagem";"Recife";"PE";"2009";"2459,8";"256,6";"0,01796";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-07-12";"Bom";"Apartamento";"0.00";"25259";"-8.1119";"-34.895127";"2019";"6"
"rua francisco da cunha";"440";"apto 2302 edf saint antinori";"1042374.63";"Boa Viagem";"Recife";"PE";"2009";"2459,8";"256,6";"0,01796";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-05-02";"Bom";"Apartamento";"0.00";"25259";"-8.1119";"-34.895127";"2019";"6"
"rua poeta zezito neves";"71";"apto 0404 edf ciudad real";"533511.07";"Boa Viagem";"Recife";"PE";"2004";"1978,95";"165,23";"0,01455";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-02-07";"Bom";"Apartamento";"310000.00";"65811";"-8.112151";"-34.895484";"2019";"6"
"rua poeta zezito neves";"71";"apto 1703 edf ciudad real";"655000.00";"Boa Viagem";"Recife";"PE";"2004";"1978,95";"171,57";"0,01511";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-06-18";"Bom";"Apartamento";"0.00";"65811";"-8.112151";"-34.895484";"2019";"6"
"rua francisco da cunha";"636";"apto 0201 edf arcos";"600000.00";"Boa Viagem";"Recife";"PE";"1980";"409,5";"246,98";"0,16666";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-09-05";"Bom";"Apartamento";"256000.00";"25259";"-8.112827";"-34.895549";"2019";"6"
"rua poeta zezito neves";"281";"apto 505 edf golden style home service";"208030.52";"Boa Viagem";"Recife";"PE";"2011";"819,0";"46,43";"0,00827";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-08-09";"Bom";"Apartamento";"0.00";"65811";"-8.112876";"-34.895912";"2019";"6"
"rua poeta zezito neves";"281";"apto 602 edf golden style home service";"283000.00";"Boa Viagem";"Recife";"PE";"2011";"819,0";"67,77";"0,01208";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2019-12-03";"Bom";"Apartamento";"0.00";"65811";"-8.112876";"-34.895912";"2019";"6"
