"logradouro";"numero";"complemento";"valor_avaliacao";"bairro";"cidade";"uf";"ano_construcao";"area_terreno";"area_construida";"fracao_ideal";"padrao_acabamento";"tipo_construcao";"tipo_ocupacao";"data_transacao";"estado_conservacao";"tipo_imovel";"sfh";"cod_logradouro";"latitude";"longitude";"ano";"Distrito"
"av boa viagem";"3650";"apto 1001 edf ambrosio trajano";"3350000.00";"Boa Viagem";"Recife";"PE";"2010";"2035,7";"327,89";"0,02873";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-10-02";"Bom";"Apartamento";"0.00";"11720";"-8.121356";"-34.896107";"2020";"6"
"av boa viagem";"3650";"apto 2601 edf ambrosio trajano";"3300000.00";"Boa Viagem";"Recife";"PE";"2010";"2035,7";"327,89";"0,02875";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-12-09";"Bom";"Apartamento";"0.00";"11720";"-8.121356";"-34.896107";"2020";"6"
"av boa viagem";"3672";"apto 0101 edf peninsula iberica";"4471936.76";"Boa Viagem";"Recife";"PE";"1992";"2196,3";"553,23";"0,03727";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-07-22";"Bom";"Apartamento";"0.00";"11720";"-8.121661";"-34.896226";"2020";"6"
"rua dos navegantes";"1322";"apto 101 studio portal dos oceanos";"523682.00";"Boa Viagem";"Recife";"PE";"2008";"600,0";"99,32";"0,02413";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-09-22";"Bom";"Apartamento";"0.00";"45810";"-8.120937";"-34.896056";"2020";"6"
"rua bruno veloso";"284";"apto 202 edf porto cristo";"530000.00";"Boa Viagem";"Recife";"PE";"2009";"980,0";"140,68";"0,0238";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-02-11";"Bom";"Apartamento";"190000.00";"12629";"-8.121484";"-34.898595";"2020";"6"
"rua bruno veloso";"284";"apto 901 edf porto cristo";"556814.24";"Boa Viagem";"Recife";"PE";"2009";"980,0";"140,68";"0,0238";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-02-04";"Bom";"Apartamento";"0.00";"12629";"-8.121484";"-34.898595";"2020";"6"
"rua bruno veloso";"284";"apto 1002 edf porto cristo";"560323.60";"Boa Viagem";"Recife";"PE";"2009";"980,0";"140,68";"0,0238";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-01-30";"Bom";"Apartamento";"0.00";"12629";"-8.121484";"-34.898595";"2020";"6"
"rua dos navegantes";"1235";"apto 0303 edf dhalia";"400000.00";"Boa Viagem";"Recife";"PE";"1971";"413,6";"132,0";"0,10443";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2020-08-06";"Bom";"Apartamento";"0.00";"45810";"-8.121408";"-34.896866";"2020";"6"
"rua bruno veloso";"200";"apto 1001 edf sérgio godoy";"621943.03";"Boa Viagem";"Recife";"PE";"1983";"1288,5";"221,76";"0,02769";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-10-19";"Bom";"Apartamento";"440000.00";"12629";"-8.121613";"-34.897576";"2020";"6"
"rua bruno veloso";"257";"apto 2002 edf maria da graca";"810000.00";"Boa Viagem";"Recife";"PE";"2008";"3491,1";"151,45";"0,00757";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-09-03";"Bom";"Apartamento";"0.00";"12629";"-8.122192";"-34.898453";"2020";"6"
"rua bruno veloso";"257";"apto 602 edf maria julia";"740000.00";"Boa Viagem";"Recife";"PE";"2008";"3491,1";"151,45";"0,00757";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-10-22";"Bom";"Apartamento";"555000.00";"12629";"-8.122192";"-34.898453";"2020";"6"
"rua bruno veloso";"257";"apto 3002 edf maria julia";"750000.00";"Boa Viagem";"Recife";"PE";"2008";"3491,1";"151,45";"0,00757";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-09-11";"Bom";"Apartamento";"0.00";"12629";"-8.122192";"-34.898453";"2020";"6"
"rua bruno veloso";"257";"apto 1602 edf maria da graca";"683355.13";"Boa Viagem";"Recife";"PE";"2008";"3491,1";"151,45";"0,00757";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-11-04";"Bom";"Apartamento";"300000.00";"12629";"-8.122192";"-34.898453";"2020";"6"
"rua bruno veloso";"257";"apto 1501 edf maria da graca";"679000.00";"Boa Viagem";"Recife";"PE";"2008";"3491,1";"151,45";"0,00757";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-01-08";"Bom";"Apartamento";"0.00";"12629";"-8.122192";"-34.898453";"2020";"6"
"av conselheiro aguiar";"4010";"apto 103 beach class conselheiro residence";"410000.00";"Boa Viagem";"Recife";"PE";"2014";"1776,5";"89,6";"0,00748";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-06-26";"Bom";"Apartamento";"92916.85";"1465";"-8.123273";"-34.898891";"2020";"6"
"av conselheiro aguiar";"4010";"apto 401 beach class conselheiro residence";"375120.75";"Boa Viagem";"Recife";"PE";"2014";"1776,5";"88,58";"0,00739";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-07-07";"Bom";"Apartamento";"0.00";"1465";"-8.123273";"-34.898891";"2020";"6"
"av conselheiro aguiar";"4010";"apto 804 beach class conselheiro residence";"388000.00";"Boa Viagem";"Recife";"PE";"2014";"1776,5";"89,52";"0,00747";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-01-17";"Bom";"Apartamento";"0.00";"1465";"-8.123273";"-34.898891";"2020";"6"
"av conselheiro aguiar";"4010";"apto 902 beach class conselheiro residence";"267174.10";"Boa Viagem";"Recife";"PE";"2014";"1776,5";"55,63";"0,00464";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-09-23";"Bom";"Apartamento";"0.00";"1465";"-8.123273";"-34.898891";"2020";"6"
"av conselheiro aguiar";"4010";"apto 1305 beach class conselheiro residence";"400902.59";"Boa Viagem";"Recife";"PE";"2014";"1776,5";"89,69";"0,00748";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-11-27";"Bom";"Apartamento";"0.00";"1465";"-8.123273";"-34.898891";"2020";"6"
"av conselheiro aguiar";"4010";"apto 1404 beach class conselheiro residence";"402819.73";"Boa Viagem";"Recife";"PE";"2014";"1776,5";"89,52";"0,00747";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-11-23";"Bom";"Apartamento";"0.00";"1465";"-8.123273";"-34.898891";"2020";"6"
"av conselheiro aguiar";"4010";"apto 1605 beach class conselheiro residence";"460000.00";"Boa Viagem";"Recife";"PE";"2014";"1776,5";"89,69";"0,00748";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-11-27";"Bom";"Apartamento";"0.00";"1465";"-8.123273";"-34.898891";"2020";"6"
"av conselheiro aguiar";"4010";"apto 2105 beach class conselheiro residence";"421567.85";"Boa Viagem";"Recife";"PE";"2014";"1776,5";"89,69";"0,00748";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-09-14";"Bom";"Apartamento";"0.00";"1465";"-8.123273";"-34.898891";"2020";"6"
"av conselheiro aguiar";"4010";"apto 2204 beach class conselheiro residence";"423583.81";"Boa Viagem";"Recife";"PE";"2014";"1776,5";"89,52";"0,00747";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-09-23";"Bom";"Apartamento";"336000.00";"1465";"-8.123273";"-34.898891";"2020";"6"
"av conselheiro aguiar";"4010";"apto 2205 beach class conselheiro residence";"424224.80";"Boa Viagem";"Recife";"PE";"2014";"1776,5";"89,69";"0,00748";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-09-09";"Bom";"Apartamento";"0.00";"1465";"-8.123273";"-34.898891";"2020";"6"
"av conselheiro aguiar";"4010";"apto 2205 beach class conselheiro residence";"424224.80";"Boa Viagem";"Recife";"PE";"2014";"1776,5";"89,69";"0,00748";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-09-09";"Bom";"Apartamento";"0.00";"1465";"-8.123273";"-34.898891";"2020";"6"
"av conselheiro aguiar";"4010";"apto 2301 beach class conselheiro residence";"422682.30";"Boa Viagem";"Recife";"PE";"2014";"1776,5";"88,58";"0,00739";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-10-15";"Bom";"Apartamento";"0.00";"1465";"-8.123273";"-34.898891";"2020";"6"
"av conselheiro aguiar";"4010";"apto 2401 beach class conselheiro residence";"425346.28";"Boa Viagem";"Recife";"PE";"2014";"1776,5";"88,58";"0,00739";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-11-23";"Bom";"Apartamento";"0.00";"1465";"-8.123273";"-34.898891";"2020";"6"
"av conselheiro aguiar";"4010";"apto 2401 beach class conselheiro residence";"425346.28";"Boa Viagem";"Recife";"PE";"2014";"1776,5";"88,58";"0,00739";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-11-23";"Bom";"Apartamento";"0.00";"1465";"-8.123273";"-34.898891";"2020";"6"
"av conselheiro aguiar";"4010";"apto 2405 beach class conselheiro residence";"429589.06";"Boa Viagem";"Recife";"PE";"2014";"1776,5";"89,69";"0,00748";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-09-25";"Bom";"Apartamento";"0.00";"1465";"-8.123273";"-34.898891";"2020";"6"
"av conselheiro aguiar";"4010";"apto 2904 beach class conselheiro residence";"442628.52";"Boa Viagem";"Recife";"PE";"2014";"1776,5";"89,52";"0,00747";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-10-26";"Bom";"Apartamento";"0.00";"1465";"-8.123273";"-34.898891";"2020";"6"
"av conselheiro aguiar";"4074";"";"7000000.00";"Boa Viagem";"Recife";"PE";"1990";"1319,35";"325,0";"1,0";"Médio";"Edificação Especial";"COMERCIAL COM LIXO ORGANICO";"2020-04-23";"Bom";"Edificação Especial";"0.00";"1465";"-8.12352";"-34.898836";"2020";"6"
"av conselheiro aguiar";"4074";"";"7357142.00";"Boa Viagem";"Recife";"PE";"1990";"1319,35";"325,0";"1,0";"Médio";"Edificação Especial";"COMERCIAL COM LIXO ORGANICO";"2020-11-09";"Bom";"Edificação Especial";"0.00";"1465";"-8.12352";"-34.898836";"2020";"6"
"av conselheiro aguiar";"4074";"";"7213000.00";"Boa Viagem";"Recife";"PE";"1990";"1319,35";"325,0";"1,0";"Médio";"Edificação Especial";"COMERCIAL COM LIXO ORGANICO";"2020-11-23";"Bom";"Edificação Especial";"0.00";"1465";"-8.12352";"-34.898836";"2020";"6"
"av conselheiro aguiar";"4074";"";"7207838.00";"Boa Viagem";"Recife";"PE";"1990";"1319,35";"325,0";"1,0";"Médio";"Edificação Especial";"COMERCIAL COM LIXO ORGANICO";"2020-11-25";"Bom";"Edificação Especial";"0.00";"1465";"-8.12352";"-34.898836";"2020";"6"
"av conselheiro aguiar";"4074";"";"7000000.00";"Boa Viagem";"Recife";"PE";"1990";"1319,35";"325,0";"1,0";"Médio";"Edificação Especial";"COMERCIAL COM LIXO ORGANICO";"2020-04-23";"Bom";"Edificação Especial";"0.00";"1465";"-8.12352";"-34.898836";"2020";"6"
"av engenheiro domingos ferreira";"4023";"loja 4 ctr emp boa viagem";"451000.00";"Boa Viagem";"Recife";"PE";"1990";"1980,0";"75,55";"0,00894";"Médio";"Loja > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2020-05-27";"Bom";"Loja";"0.00";"20184";"-8.123383";"-34.899399";"2020";"6"
"rua bruno veloso";"181";"apto 0702 edf almeida garrett";"702253.51";"Boa Viagem";"Recife";"PE";"1978";"1441,6";"221,99";"0,02956";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-08-27";"Bom";"Apartamento";"0.00";"12629";"-8.122";"-34.897731";"2020";"6"
"rua serinhaem";"44";"apto 102 edf. dona cecy";"948598.27";"Boa Viagem";"Recife";"PE";"2016";"1745,92";"222,32";"0,02049";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-12-11";"Bom";"Apartamento";"0.00";"54810";"";"";"2020";"6"
"rua serinhaem";"44";"apto 401 edf. dona cecy";"294824.23";"Boa Viagem";"Recife";"PE";"2016";"1745,92";"229,62";"0,02117";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-12-04";"Bom";"Apartamento";"0.00";"54810";"";"";"2020";"6"
"rua serinhaem";"44";"apto 1201 edf. dona cecy";"310115.29";"Boa Viagem";"Recife";"PE";"2016";"1745,92";"229,62";"0,02117";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-09-23";"Bom";"Apartamento";"0.00";"54810";"";"";"2020";"6"
"rua serinhaem";"118";"apto 0501 edf arpoador";"310000.00";"Boa Viagem";"Recife";"PE";"1968";"713,6";"82,59";"0,04192";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-01-16";"Bom";"Apartamento";"0.00";"54810";"-8.122338";"-34.897863";"2020";"6"
"av boa viagem";"3754";"apto 0801 edf pedra do mar";"950000.00";"Boa Viagem";"Recife";"PE";"1987";"518,4";"223,09";"0,125";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-02-20";"Bom";"Apartamento";"0.00";"11720";"-8.122318";"-34.896429";"2020";"6"
"av boa viagem";"3754";"apto 0101 edf pedra do mar";"1191231.18";"Boa Viagem";"Recife";"PE";"1987";"518,4";"223,09";"0,125";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-09-23";"Bom";"Apartamento";"625900.00";"11720";"-8.122318";"-34.896429";"2020";"6"
"av boa viagem";"3778";"apto 801 edf reginaldo araujo";"2730000.00";"Boa Viagem";"Recife";"PE";"2010";"1567,36";"336,7";"0,03768";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-12-18";"Bom";"Apartamento";"0.00";"11720";"-8.122448";"-34.896659";"2020";"6"
"av boa viagem";"3804";"apto 1101 edf porto seguro";"2700000.00";"Boa Viagem";"Recife";"PE";"1997";"2541,98";"510,63";"0,02751";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-05-08";"Bom";"Apartamento";"0.00";"11720";"-8.12274";"-34.896753";"2020";"6"
"av boa viagem";"3804";"apto 1601 edf porto seguro";"3000000.00";"Boa Viagem";"Recife";"PE";"1997";"2541,98";"510,63";"0,02751";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-06-25";"Bom";"Apartamento";"0.00";"11720";"-8.12274";"-34.896753";"2020";"6"
"av boa viagem";"3804";"apto 1801 edf porto seguro";"3298000.00";"Boa Viagem";"Recife";"PE";"1997";"2541,98";"510,63";"0,02751";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-05-26";"Bom";"Apartamento";"0.00";"11720";"-8.12274";"-34.896753";"2020";"6"
"rua dos navegantes";"972";"apto 901 edf luiza ramos";"145302.16";"Boa Viagem";"Recife";"PE";"2008";"935,48";"140,12";"0,02274";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-10-14";"Bom";"Apartamento";"0.00";"45810";"-8.123792";"-34.89724";"2020";"6"
"rua dos navegantes";"972";"apto 901 edf luiza ramos";"850000.00";"Boa Viagem";"Recife";"PE";"2008";"935,48";"140,12";"0,02274";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-09-09";"Bom";"Apartamento";"326923.87";"45810";"-8.123792";"-34.89724";"2020";"6"
"rua dos navegantes";"972";"apto 601 edf luiza ramos";"760000.00";"Boa Viagem";"Recife";"PE";"2008";"935,48";"140,12";"0,02274";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-12-22";"Bom";"Apartamento";"0.00";"45810";"-8.123792";"-34.89724";"2020";"6"
"rua serinhaem";"149";"apto 906 edf parador de cervantes";"385060.14";"Boa Viagem";"Recife";"PE";"2008";"1568,04";"83,06";"0,00716";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-03-23";"Bom";"Apartamento";"0.00";"54810";"-8.122943";"-34.897797";"2020";"6"
"rua serinhaem";"149";"apto 1102 edf parador de cervantes";"490427.74";"Boa Viagem";"Recife";"PE";"2008";"1568,04";"110,75";"0,00954";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-03-04";"Bom";"Apartamento";"250000.00";"54810";"-8.122943";"-34.897797";"2020";"6"
"rua serinhaem";"149";"apto 1106 edf parador de cervantes";"389929.16";"Boa Viagem";"Recife";"PE";"2008";"1568,04";"83,06";"0,00716";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-09-11";"Bom";"Apartamento";"0.00";"54810";"-8.122943";"-34.897797";"2020";"6"
"rua serinhaem";"149";"apto 1701 edf parador de cervantes";"523220.05";"Boa Viagem";"Recife";"PE";"2008";"1568,04";"114,57";"0,00987";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-06-29";"Bom";"Apartamento";"0.00";"54810";"-8.122943";"-34.897797";"2020";"6"
"rua dos navegantes";"1033";"apto 0301 edf lirius";"663530.18";"Boa Viagem";"Recife";"PE";"1975";"450,0";"282,14";"0,11111";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-05-25";"Bom";"Apartamento";"0.00";"45810";"-8.123203";"-34.897467";"2020";"6"
"rua ribeiro de brito";"241";"apto 1502 edf alvorada";"598000.00";"Boa Viagem";"Recife";"PE";"1980";"1305,0";"221,32";"0,02906";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-06-16";"Bom";"Apartamento";"113600.00";"57398";"-8.123823";"-34.899546";"2020";"6"
"av conselheiro aguiar";"4200";"loja 0037 edf vitrine";"223000.00";"Boa Viagem";"Recife";"PE";"1980";"1282,5";"88,06";"0,0229";"Médio";"Loja <= 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2020-07-02";"Bom";"Loja";"0.00";"1465";"-8.123895";"-34.89904";"2020";"6"
"rua pedro bergamo";"109";"apto 0802 edf benidorm";"419000.00";"Boa Viagem";"Recife";"PE";"1986";"1174,85";"153,89";"0,023";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-11-18";"Bom";"Apartamento";"115000.00";"50105";"-8.124356";"-34.899711";"2020";"6"
"rua dos navegantes";"911";"apto 1402 edf porto colon";"650000.00";"Boa Viagem";"Recife";"PE";"1999";"1350,22";"137,73";"0,01646";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-10-02";"Bom";"Apartamento";"0.00";"45810";"-8.124281";"-34.897867";"2020";"6"
"rua dos navegantes";"911";"apto 1003 edf porto colon";"550000.00";"Boa Viagem";"Recife";"PE";"1999";"1350,22";"137,73";"0,01646";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-05-08";"Bom";"Apartamento";"0.00";"45810";"-8.124281";"-34.897867";"2020";"6"
"rua dos navegantes";"911";"apto 0104 edf porto colon";"514479.31";"Boa Viagem";"Recife";"PE";"1999";"1350,22";"137,73";"0,01646";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-12-02";"Bom";"Apartamento";"0.00";"45810";"-8.124281";"-34.897867";"2020";"6"
"rua dos navegantes";"911";"apto 1404 edf porto colon";"558263.74";"Boa Viagem";"Recife";"PE";"1999";"1350,22";"137,73";"0,01646";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-09-23";"Bom";"Apartamento";"0.00";"45810";"-8.124281";"-34.897867";"2020";"6"
"rua dos navegantes";"911";"apto 1101 edf porto colon";"700000.00";"Boa Viagem";"Recife";"PE";"1999";"1350,22";"144,56";"0,01727";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-11-09";"Bom";"Apartamento";"0.00";"45810";"-8.124281";"-34.897867";"2020";"6"
"rua ernesto de paula santos";"130";"apto 0201 edf serpa pinto";"355000.00";"Boa Viagem";"Recife";"PE";"1970";"540,0";"125,0";"0,08333";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-10-28";"Bom";"Apartamento";"0.00";"22497";"-8.124835";"-34.898304";"2020";"6"
"av conselheiro aguiar";"4221";"apto 603 bloco a";"351618.89";"Boa Viagem";"Recife";"PE";"1972";"1400,0";"122,89";"0,02426";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-02-13";"Bom";"Apartamento";"0.00";"1465";"-8.12435";"-34.898475";"2020";"6"
"av conselheiro aguiar";"4221";"apto 301 bloco b";"322342.77";"Boa Viagem";"Recife";"PE";"1972";"1400,0";"106,66";"0,02106";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-11-03";"Bom";"Apartamento";"204000.00";"1465";"-8.12435";"-34.898475";"2020";"6"
"av conselheiro aguiar";"4221";"apto 302 bloco b";"322342.77";"Boa Viagem";"Recife";"PE";"1972";"1400,0";"106,66";"0,02106";"Médio";"Apartamento > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2020-09-10";"Bom";"Apartamento";"0.00";"1465";"-8.12435";"-34.898475";"2020";"6"
"av conselheiro aguiar";"4189";"apto 0105 bloco bahia";"159014.30";"Boa Viagem";"Recife";"PE";"1987";"5012,09";"43,69";"0,00502";"Médio";"Apartamento <= 4 Pavimentos";"RESIDENCIAL";"2020-09-24";"Bom";"Apartamento";"0.00";"1465";"-8.124073";"-34.898253";"2020";"6"
"av conselheiro aguiar";"4189";"apto 0106 bloco oropa";"290744.94";"Boa Viagem";"Recife";"PE";"1974";"5012,09";"100,79";"0,01159";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-11-26";"Bom";"Apartamento";"0.00";"1465";"-8.124073";"-34.898253";"2020";"6"
"rua ernesto de paula santos";"315";"apto 0702 edf ávila";"507000.00";"Boa Viagem";"Recife";"PE";"1979";"1200,0";"191,09";"0,02974";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-11-18";"Bom";"Apartamento";"0.00";"22497";"-8.12497";"-34.899984";"2020";"6"
"av conselheiro aguiar";"4368";"apto 0702 edf normandie";"300000.00";"Boa Viagem";"Recife";"PE";"1970";"1450,0";"97,71";"0,025";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-10-21";"Bom";"Apartamento";"0.00";"1465";"-8.125305";"-34.8996";"2020";"6"
"av conselheiro aguiar";"4388";"apto 0402 edf são leopoldo";"282946.00";"Boa Viagem";"Recife";"PE";"1970";"700,0";"119,66";"0,05093";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-10-23";"Bom";"Apartamento";"0.00";"1465";"-8.12549";"-34.89967";"2020";"6"
"av boa viagem";"3962";"apto 0701 edf queen mary";"600000.00";"Boa Viagem";"Recife";"PE";"1970";"1525,1";"224,41";"0,02779";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-11-24";"Bom";"Apartamento";"0.00";"11720";"-8.124129";"-34.897207";"2020";"6"
"av boa viagem";"3984";"apto 302 edf adelmar da costa carvalho";"1009605.60";"Boa Viagem";"Recife";"PE";"2011";"1144,72";"204,66";"0,02899";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-05-21";"Bom";"Apartamento";"500000.00";"11720";"-8.124301";"-34.897266";"2020";"6"
"av boa viagem";"4000";"apto 0501 edf vania";"2070000.00";"Boa Viagem";"Recife";"PE";"1985";"2508,5";"266,78";"0,02205";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-03-18";"Regular";"Apartamento";"0.00";"11720";"-8.124531";"-34.897322";"2020";"6"
"av boa viagem";"4000";"apto 0901 edf vania";"2100000.00";"Boa Viagem";"Recife";"PE";"1985";"2508,5";"266,78";"0,02205";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-11-09";"Bom";"Apartamento";"1390000.00";"11720";"-8.124531";"-34.897322";"2020";"6"
"av boa viagem";"4000";"apto 2102 edf vania";"2100000.00";"Boa Viagem";"Recife";"PE";"1985";"2508,5";"266,78";"0,02205";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-07-24";"Bom";"Apartamento";"0.00";"11720";"-8.124531";"-34.897322";"2020";"6"
"rua carlos pereira falcao";"191";"apto 0102 edf costa brava";"290000.00";"Boa Viagem";"Recife";"PE";"1966";"1021,2";"163,68";"0,05527";"Médio";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2020-08-24";"Bom";"Apartamento";"0.00";"15091";"-8.126142";"-34.900085";"2020";"6"
"av governador roberto silveira";"1";"";"200000.00";"Jordao";"Recife";"PE";"1982";"0,0";"66,0";"1,0";"Simples";"Casa";"COMERCIAL SEM LIXO ORGANICO";"2020-01-22";"Bom";"Casa";"0.00";"58823";"-8.131692";"-34.938569";"2020";"6"
"rua atalaia";"4";"";"250000.00";"Jordao";"Recife";"PE";"1982";"140,0";"56,0";"1,0";"Simples";"Casa";"RESIDENCIAL";"2020-05-29";"Bom";"Casa";"188000.00";"8745";"-8.133676";"-34.942852";"2020";"6"
"rua boanerges pereira";"470";"";"120675.60";"Jordao";"Recife";"PE";"1982";"200,0";"43,4";"1,0";"Simples";"Casa";"RESIDENCIAL";"2020-01-16";"Bom";"Casa";"0.00";"11673";"-8.137062";"-34.941644";"2020";"6"
"av dona eunice pereira";"27";"";"160000.00";"Jordao";"Recife";"PE";"1982";"0,0";"45,5";"1,0";"Simples";"Casa";"RESIDENCIAL";"2020-07-23";"Bom";"Casa";"0.00";"23213";"-8.131621";"-34.936315";"2020";"6"
