"logradouro";"numero";"complemento";"valor_avaliacao";"bairro";"cidade";"uf";"ano_construcao";"area_terreno";"area_construida";"fracao_ideal";"padrao_acabamento";"tipo_construcao";"tipo_ocupacao";"data_transacao";"estado_conservacao";"tipo_imovel";"sfh";"cod_logradouro";"latitude";"longitude";"ano";"Distrito"
"rua le parc";"100";"apto 1504 edf lis";"1152142.54";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"278,65";"0,00122";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-11-01";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 2203 edf lis";"1198696.50";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"283,16";"0,00125";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-12-28";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 404 edf soleil";"877000.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"223,32";"0,00101";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-09-03";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 803 edf soleil";"932497.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"223,32";"0,00101";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-08-07";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 904 edf soleil";"900000.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"223,32";"0,00101";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-08-14";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 1102 edf soleil";"969308.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"239,09";"0,00102";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-01-12";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 1203 edf soleil";"964671.76";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"236,36";"0,00101";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-12-12";"Bom";"Apartamento";"403100.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 1701 edf soleil";"1004351.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"239,09";"0,00102";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-04-16";"Bom";"Apartamento";"660000.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 1803 edf soleil";"996845.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"236,36";"0,00101";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-03-27";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 2101 edf soleil";"1021119.19";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"239,09";"0,00102";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-09-27";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 2102 edf soleil";"1021119.19";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"239,09";"0,00102";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-09-27";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 103 edf lune";"937256.67";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"278,65";"0,00122";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-11-09";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 104 edf lune";"937256.67";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"278,65";"0,00122";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-11-09";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 204 edf lune";"992000.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"278,65";"0,00122";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-08-03";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 303 edf lune";"1178600.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"278,65";"0,00122";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-09-03";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 304 edf lune";"1024432.40";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"278,65";"0,00122";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-12-04";"Bom";"Apartamento";"690000.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 602 edf lune";"1082813.12";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"279,3";"0,00123";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-10-05";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 702 edf lune";"1094045.10";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"279,3";"0,00123";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-10-25";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 904 edf lune";"1111608.14";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"278,65";"0,00122";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-11-13";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 1103 edf lune";"1200000.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"278,65";"0,00122";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-08-23";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 1103 edf lune";"1127531.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"278,65";"0,00122";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-01-12";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 1003 edf lune";"1280000.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"278,65";"0,00122";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-06-21";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 1204 edf lune";"1134435.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"278,65";"0,00122";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-01-26";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 1703 edf lune";"1313700.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"283,16";"0,00125";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-07-30";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 1704 edf lune";"1350000.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"283,16";"0,00125";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-12-12";"Bom";"Apartamento";"200000.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 104 edf charmant nord";"553294.28";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"179,42";"0,00079";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-12-13";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 403 edf charmant nord";"633000.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"179,42";"0,00079";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-08-24";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 1103 edf charmant nord";"743569.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"179,42";"0,00079";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-01-25";"Bom";"Apartamento";"480000.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 2002 edf charmant nord";"994200.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"195,18";"0,00086";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-05-02";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 1303 edf charmant nord";"800000.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"179,42";"0,00079";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-07-11";"Bom";"Apartamento";"584000.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 601 edf charmant sud";"675200.57";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"177,83";"0,00077";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-12-06";"Bom";"Apartamento";"400000.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 604 edf charmant sud";"770000.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"194,65";"0,00086";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-09-03";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 702 edf charmant sud";"710000.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"177,83";"0,00077";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-06-07";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 704 edf charmant sud";"783016.84";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"194,65";"0,00086";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-05-04";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 801 edf charmant sud";"698028.36";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"177,83";"0,00077";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-06-26";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 1104 edf charmant sud";"819000.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"194,65";"0,00086";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-11-13";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 1401 edf charmant sud";"742434.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"177,83";"0,00077";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-03-15";"Bom";"Apartamento";"315000.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 1402 edf charmant sud";"760000.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"177,83";"0,00077";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-12-21";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 1404 edf charmant sud";"838018.60";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"194,65";"0,00086";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-05-28";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 1902 edf charmant sud";"766666.58";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"177,83";"0,00077";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-12-13";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 2001 edf charmant sud";"770736.74";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"177,83";"0,00077";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-12-13";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 1604 edf charmant sud";"848618.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"194,65";"0,00086";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-01-26";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 401 edf jardin nord";"737285.55";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"194,22";"0,00086";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-03-22";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 502 edf jardin nord";"850000.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"194,22";"0,00086";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-12-04";"Bom";"Apartamento";"200000.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 1602 edf jardin nord";"847289.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"194,22";"0,00086";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-08-09";"Bom";"Apartamento";"350000.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 1604 edf jardin nord";"773301.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"181,32";"0,00079";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-05-02";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 1902 edf jardin nord";"860925.53";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"194,22";"0,00086";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-06-18";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 101 edf jardin sud";"570000.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"177,83";"0,00077";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-07-06";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 202 edf jardin sud";"650000.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"177,83";"0,00077";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-05-02";"Bom";"Apartamento";"342561.40";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 403 edf jardin sud";"738612.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"194,65";"0,00086";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-04-18";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 1002 edf jardin sud";"715734.97";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"177,83";"0,00077";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-05-18";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 902 edf jardin sud";"707374.54";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"177,83";"0,00077";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-10-19";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 1103 edf jardin sud";"878882.21";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"194,65";"0,00086";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-08-14";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 1602 edf jardin sud";"753030.13";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"177,83";"0,00077";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-08-13";"Bom";"Apartamento";"430000.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 1903 edf jardin sud";"862251.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"194,65";"0,00086";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-03-01";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 301 edf rosee torre sete";"866709.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"226,12";"0,00102";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-05-14";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 604 edf rosee torre sete";"910000.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"223,32";"0,00101";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-06-07";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 604 edf rosee torre sete";"909670.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"223,32";"0,00101";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-12-28";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 803 edf rosee torre sete";"932497.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"223,32";"0,00101";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-06-06";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 1004 edf rosee torre sete";"950204.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"223,32";"0,00101";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-03-05";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 1201 edf rosee torre sete";"976713.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"226,12";"0,00102";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-06-28";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 1303 edf rosee torre sete";"971023.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"223,32";"0,00101";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-02-20";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 1304 edf rosee torre sete";"1050000.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"223,32";"0,00101";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-12-04";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 1403 edf rosee torre sete";"976903.74";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"223,32";"0,00101";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-08-03";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 1404 edf rosee torre sete";"976903.74";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"223,32";"0,00101";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-08-08";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 1704 edf rosee torre sete";"992311.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"223,32";"0,00101";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-03-01";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 1903 edf rosee torre sete";"1001136.01";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"223,32";"0,00101";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-10-25";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 2202 edf rosee torre sete";"1024000.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"226,12";"0,00102";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-06-25";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 2204 edf rosee torre sete";"1012000.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"223,32";"0,00101";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-06-25";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 102 edf eden";"810000.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"226,12";"0,00102";"Superior";"Apartamento > 4 Pavimentos";"COMERCIAL SEM LIXO ORGANICO";"2018-04-17";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 1304 edf tulipe nord";"756825.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"181,32";"0,00079";"Superior";"Apartamento > 4 Pavimentos";"COMERCIAL COM LIXO ORGANICO";"2018-10-11";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 1003 edf brise . torre 1";"1119968.57";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"278,65";"0,00122";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-09-11";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 1403 edf eden";"976000.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"223,32";"0,00101";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-06-15";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 2203 edf eden";"1012769.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"236,36";"0,00101";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-05-14";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 101 edf tulipe nord";"680000.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"194,22";"0,00086";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-06-21";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 102 edf tulipe nord";"627282.02";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"194,22";"0,00086";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-04-11";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 804 edf tulipe nord";"718299.58";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"181,32";"0,00079";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-05-25";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 904 edf tulipe nord";"727000.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"181,32";"0,00079";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-06-19";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 1902 edf tulipe nord";"860925.53";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"194,22";"0,00086";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-05-15";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 2103 edf tulipe nord";"794879.49";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"181,32";"0,00079";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-01-12";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 401 edf tulipe sud";"650000.00";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"177,83";"0,00077";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-08-14";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
"rua le parc";"100";"apto 401 edf tulipe sud";"643026.60";"Imbiribeira";"Recife";"PE";"2013";"52411,0";"177,83";"0,00077";"Superior";"Apartamento > 4 Pavimentos";"RESIDENCIAL";"2018-05-03";"Bom";"Apartamento";"0.00";"111260";"-8.109994";"-34.903453";"2018";"6"
